fecha,hora,precio_spot_despacho,generadora_despacho,precio_spot_posdespacho,generadora_posdespacho,precio_carbon,precio_bunker,precio_referencia_ite,precio_demanda_ite,tipo_cambio
2022-01-01,00:00:00,46.67691707797603,ENERGÍA DEL CARIBE,77.24646606,CHIXOY,0,0,0,0,0
2022-01-01,01:00:00,46.67691707797603,ENERGÍA DEL CARIBE,85.7635911423156,GENERADORA COSTA SUR,0,0,0,0,0
2022-01-01,02:00:00,46.67691707797603,ENERGÍA DEL CARIBE,86.08465559,LA LIBERTAD,0,0,0,0,0
2022-01-01,03:00:00,13.395101512744205,PANTALEON BLOQUE 1,86.08465559,LA LIBERTAD,0,0,0,0,0
2022-01-01,04:00:00,13.264267927859526,AGUACAPA,86.08465559,LA LIBERTAD,0,0,0,0,0
2022-01-01,05:00:00,13.264267927859526,AGUACAPA,86.08465559,LA LIBERTAD,0,0,0,0,0
2022-01-01,06:00:00,42.61556923840663,SANTA ANA BLOQUE 2,73.3162210364917,SAN JOSE,0,0,0,0,0
2022-01-01,07:00:00,46.696911146448144,ENERGÍA DEL CARIBE,14.66132841,SECACAO,0,0,0,0,0
2022-01-01,08:00:00,46.696911146448144,ENERGÍA DEL CARIBE,14.66132841,SECACAO,0,0,0,0,0
2022-01-01,09:00:00,46.696911146448144,ENERGÍA DEL CARIBE,14.66132841,SECACAO,0,0,0,0,0
2022-01-01,10:00:00,46.696911146448144,ENERGÍA DEL CARIBE,73.3162210364917,SAN JOSE,0,0,0,0,0
2022-01-01,11:00:00,46.696911146448144,ENERGÍA DEL CARIBE,67.468159744748,SAN JOSE,0,0,0,0,0
2022-01-01,12:00:00,46.696911146448144,ENERGÍA DEL CARIBE,76.95488725,CHIXOY,0,0,0,0,0
2022-01-01,13:00:00,46.696911146448144,ENERGÍA DEL CARIBE,76.95488725,CHIXOY,0,0,0,0,0
2022-01-01,14:00:00,46.696911146448144,ENERGÍA DEL CARIBE,67.468159744748,SAN JOSE,0,0,0,0,0
2022-01-01,15:00:00,46.696911146448144,ENERGÍA DEL CARIBE,67.468159744748,SAN JOSE,0,0,0,0,0
2022-01-01,16:00:00,46.696911146448144,ENERGÍA DEL CARIBE,67.468159744748,SAN JOSE,0,0,0,0,0
2022-01-01,17:00:00,46.696911146448144,ENERGÍA DEL CARIBE,67.468159744748,SAN JOSE,0,0,0,0,0
2022-01-01,18:00:00,59.30248737517447,TRINIDAD BLOQUE 5,67.3045561508588,SAN JOSE,0,0,0,0,0
2022-01-01,19:00:00,59.30248737517447,TRINIDAD BLOQUE 5,67.3045561508588,SAN JOSE,0,0,0,0,0
2022-01-01,20:00:00,46.445521517343465,ENERGÍA DEL CARIBE,67.3045561508588,SAN JOSE,0,0,0,0,0
2022-01-01,21:00:00,46.445521517343465,ENERGÍA DEL CARIBE,67.3045561508588,SAN JOSE,0,0,0,0,0
2022-01-01,22:00:00,46.67691707797603,ENERGÍA DEL CARIBE,67.1785935528375,SAN JOSE,0,0,0,0,0
2022-01-01,23:00:00,46.67691707797603,ENERGÍA DEL CARIBE,67.1785935528375,SAN JOSE,0,0,0,0,0
2022-01-02,00:00:00,42.587710230020996,SANTA ANA BLOQUE 2,68.2822101224176,SAN JOSE,0,0,0,0,0
2022-01-02,01:00:00,42.587710230020996,SANTA ANA BLOQUE 2,68.2822101224176,SAN JOSE,0,0,0,0,0
2022-01-02,02:00:00,60.52105595852975,TRINIDAD BLOQUE 5,68.2822101224176,SAN JOSE,0,0,0,0,0
2022-01-02,03:00:00,60.52105595852975,TRINIDAD BLOQUE 5,68.2822101224176,SAN JOSE,0,0,0,0,0
2022-01-02,04:00:00,60.52105595852975,TRINIDAD BLOQUE 5,68.2822101224176,SAN JOSE,0,0,0,0,0
2022-01-02,05:00:00,68.2822101224177,SAN JOSE,74.2082037336424,SAN JOSE,0,0,0,0,0
2022-01-02,06:00:00,68.31581554823403,SAN JOSE,39.75059987,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2022-01-02,07:00:00,68.31581554823403,SAN JOSE,68.315815548234,SAN JOSE,0,0,0,0,0
2022-01-02,08:00:00,68.31581554823403,SAN JOSE,68.315815548234,SAN JOSE,0,0,0,0,0
2022-01-02,09:00:00,68.31581554823403,SAN JOSE,68.315815548234,SAN JOSE,0,0,0,0,0
2022-01-02,10:00:00,68.31581554823403,SAN JOSE,68.315815548234,SAN JOSE,0,0,0,0,0
2022-01-02,11:00:00,68.31581554823403,SAN JOSE,68.315815548234,SAN JOSE,0,0,0,0,0
2022-01-02,12:00:00,68.31581554823403,SAN JOSE,68.315815548234,SAN JOSE,0,0,0,0,0
2022-01-02,13:00:00,68.31581554823403,SAN JOSE,68.315815548234,SAN JOSE,0,0,0,0,0
2022-01-02,14:00:00,68.31581554823403,SAN JOSE,68.315815548234,SAN JOSE,0,0,0,0,0
2022-01-02,15:00:00,68.31581554823403,SAN JOSE,87.6071338776426,GENERADORA COSTA SUR,0,0,0,0,0
2022-01-02,16:00:00,68.31581554823403,SAN JOSE,68.315815548234,SAN JOSE,0,0,0,0,0
2022-01-02,17:00:00,68.31581554823403,SAN JOSE,68.315815548234,SAN JOSE,0,0,0,0,0
2022-01-02,18:00:00,94.93067123754179,SAN ISIDRO,86.67675771,LA LIBERTAD,0,0,0,0,0
2022-01-02,19:00:00,94.93067123754179,SAN ISIDRO,86.67675771,LA LIBERTAD,0,0,0,0,0
2022-01-02,20:00:00,94.93067123754179,SAN ISIDRO,86.67675771,LA LIBERTAD,0,0,0,0,0
2022-01-02,21:00:00,68.18917178092028,SAN JOSE,86.67675771,LA LIBERTAD,0,0,0,0,0
2022-01-02,22:00:00,39.709862749844184,ENERGÍA DEL CARIBE,80.33903626,CHIXOY,0,0,0,0,0
2022-01-02,23:00:00,39.709862749844184,ENERGÍA DEL CARIBE,68.2822101224176,SAN JOSE,0,0,0,0,0
2022-01-03,00:00:00,12.526278944457244,HIDROXACBAL,68.0973472722699,SAN JOSE,0,0,0,0,0
