fecha,hora,precio_spot_despacho,generadora_despacho,precio_spot_posdespacho,generadora_posdespacho,precio_carbon,precio_bunker,precio_referencia_ite,precio_demanda_ite,tipo_cambio
2023-11-01,00:00:00,34.20959760052278,ENERGÍA DEL CARIBE,34.2095976,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2023-11-01,01:00:00,34.20959760052278,ENERGÍA DEL CARIBE,34.2095976,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2023-11-01,02:00:00,34.20959760052278,ENERGÍA DEL CARIBE,34.2095976,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2023-11-01,03:00:00,30.42022706442024,CHIXOY,34.2095976,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2023-11-01,04:00:00,30.42022706442024,CHIXOY,34.2095976,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2023-11-01,05:00:00,30.42022706442024,CHIXOY,67.5262759481676,JAGUAR ENERGY U2,0,0,0,0,0
2023-11-01,06:00:00,30.58078256235733,CHIXOY,67.5838196767796,JAGUAR ENERGY U2,0,0,0,0,0
2023-11-01,07:00:00,30.58078256235733,CHIXOY,80.6803140590256,SAN JOSE,0,0,0,0,0
2023-11-01,08:00:00,30.58078256235733,CHIXOY,80.6803140590256,SAN JOSE,0,0,0,0,0
2023-11-01,09:00:00,30.58078256235733,CHIXOY,80.6803140590256,SAN JOSE,0,0,0,0,0
2023-11-01,10:00:00,30.58078256235733,CHIXOY,80.6803140590256,SAN JOSE,0,0,0,0,0
2023-11-01,11:00:00,30.58078256235733,CHIXOY,80.6803140590256,SAN JOSE,0,0,0,0,0
2023-11-01,12:00:00,30.58078256235733,CHIXOY,67.5838196767796,JAGUAR ENERGY U2,0,0,0,0,0
2023-11-01,13:00:00,30.58078256235733,CHIXOY,67.5838196767796,JAGUAR ENERGY U2,0,0,0,0,0
2023-11-01,14:00:00,30.58078256235733,CHIXOY,34.61270378,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2023-11-01,15:00:00,30.58078256235733,CHIXOY,30.58078256,CHIXOY,0,0,0,0,0
2023-11-01,16:00:00,34.61270377858132,ENERGÍA DEL CARIBE,30.58078256,CHIXOY,0,0,0,0,0
2023-11-01,17:00:00,67.58381967677967,JAGUAR ENERGY U2,34.61270378,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2023-11-01,18:00:00,67.98714494075112,JAGUAR ENERGY U2,67.9871449407511,JAGUAR ENERGY U2,0,0,0,0,0
2023-11-01,19:00:00,67.98714494075112,JAGUAR ENERGY U2,80.5527355461391,SAN JOSE,0,0,0,0,0
2023-11-01,20:00:00,34.6959244078229,ENERGÍA DEL CARIBE,67.9871449407511,JAGUAR ENERGY U2,0,0,0,0,0
2023-11-01,21:00:00,30.777489896041295,CHIXOY,30.7774899,CHIXOY,0,0,0,0,0
2023-11-01,22:00:00,34.20959760052278,ENERGÍA DEL CARIBE,30.42022706,CHIXOY,0,0,0,0,0
2023-11-01,23:00:00,34.20959760052278,ENERGÍA DEL CARIBE,30.42022706,CHIXOY,0,0,0,0,0
2023-11-02,00:00:00,34.1433781909279,ENERGÍA DEL CARIBE,30.43641607,CHIXOY,0,0,0,0,0
2023-11-02,01:00:00,30.43641606997902,CHIXOY,30.43641607,CHIXOY,0,0,0,0,0
2023-11-02,02:00:00,34.1433781909279,ENERGÍA DEL CARIBE,30.43641607,CHIXOY,0,0,0,0,0
2023-11-02,03:00:00,34.1433781909279,ENERGÍA DEL CARIBE,30.43641607,CHIXOY,0,0,0,0,0
2023-11-02,04:00:00,34.1433781909279,ENERGÍA DEL CARIBE,17.99821229,SANTA MARIA,0,0,0,0,0
2023-11-02,05:00:00,67.92369322746634,JAGUAR ENERGY U2,17.99821229,SANTA MARIA,0,0,0,0,0
2023-11-02,06:00:00,68.17610129625186,JAGUAR ENERGY U2,80.7734780163499,SAN JOSE,0,0,0,0,0
2023-11-02,07:00:00,80.77347801634987,SAN JOSE,80.7734780163499,SAN JOSE,0,0,0,0,0
2023-11-02,08:00:00,93.49058712591143,MAGDALENA BLOQUE 6,80.7734780163499,SAN JOSE,0,0,0,0,0
2023-11-02,09:00:00,93.49058712591143,MAGDALENA BLOQUE 6,94.3964839418293,MAGDALENA BLOQUE 7,0,0,0,0,0
2023-11-02,10:00:00,94.39648394182936,MAGDALENA BLOQUE 7,94.3964839418293,MAGDALENA BLOQUE 7,0,0,0,0,0
2023-11-02,11:00:00,93.49058712591143,MAGDALENA BLOQUE 6,94.3964839418293,MAGDALENA BLOQUE 7,0,0,0,0,0
2023-11-02,12:00:00,101.48251739493547,TRINIDAD BLOQUE 5,94.3964839418293,MAGDALENA BLOQUE 7,0,0,0,0,0
2023-11-02,13:00:00,94.39648394182936,MAGDALENA BLOQUE 7,94.3964839418293,MAGDALENA BLOQUE 7,0,0,0,0,0
2023-11-02,14:00:00,93.49058712591143,MAGDALENA BLOQUE 6,101.482517394935,TRINIDAD BLOQUE 5,0,0,0,0,0
2023-11-02,15:00:00,93.49058712591143,MAGDALENA BLOQUE 6,101.482517394935,TRINIDAD BLOQUE 5,0,0,0,0,0
2023-11-02,16:00:00,94.39648394182936,MAGDALENA BLOQUE 7,101.482517394935,TRINIDAD BLOQUE 5,0,0,0,0,0
2023-11-02,17:00:00,135.5580693140002,GENOR,105.55762332,LA LIBERTAD,0,0,0,0,0
2023-11-02,18:00:00,105.87818674066233,LA LIBERTAD,134.86214277,GENOR,0,0,0,0,0
2023-11-02,19:00:00,102.26719922839979,TRINIDAD BLOQUE 5,134.86214277,GENOR,0,0,0,0,0
2023-11-02,20:00:00,105.87818674066233,LA LIBERTAD,134.86214277,GENOR,0,0,0,0,0
2023-11-02,21:00:00,34.49961302341363,ENERGÍA DEL CARIBE,134.86214277,GENOR,0,0,0,0,0
2023-11-02,22:00:00,34.1433781909279,ENERGÍA DEL CARIBE,34.14337819,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2023-11-02,23:00:00,34.1433781909279,ENERGÍA DEL CARIBE,34.14337819,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2023-11-03,00:00:00,30.44379072011149,CHIXOY,30.44379072,CHIXOY,0,0,0,0,0
2023-11-03,01:00:00,30.44379072011149,CHIXOY,30.44379072,CHIXOY,0,0,0,0,0
2023-11-03,02:00:00,30.44379072011149,CHIXOY,30.44379072,CHIXOY,0,0,0,0,0
2023-11-03,03:00:00,30.44379072011149,CHIXOY,30.44379072,CHIXOY,0,0,0,0,0
2023-11-03,04:00:00,30.44379072011149,CHIXOY,30.44379072,CHIXOY,0,0,0,0,0
2023-11-03,05:00:00,30.44379072011149,CHIXOY,87.5548506000065,SAN JOSE,0,0,0,0,0
2023-11-03,06:00:00,34.50790166442282,ENERGÍA DEL CARIBE,80.7619637155616,SAN JOSE,0,0,0,0,0
2023-11-03,07:00:00,34.50790166442282,ENERGÍA DEL CARIBE,80.7619637155616,SAN JOSE,0,0,0,0,0
2023-11-03,08:00:00,68.16257060277451,JAGUAR ENERGY U2,87.8032706023204,SAN JOSE,0,0,0,0,0
2023-11-03,09:00:00,80.76196371556162,SAN JOSE,87.8032706023204,SAN JOSE,0,0,0,0,0
2023-11-03,10:00:00,80.76196371556162,SAN JOSE,87.8032706023204,SAN JOSE,0,0,0,0,0
2023-11-03,11:00:00,80.76196371556162,SAN JOSE,87.8032706023204,SAN JOSE,0,0,0,0,0
2023-11-03,12:00:00,80.76196371556162,SAN JOSE,87.8032706023204,SAN JOSE,0,0,0,0,0
2023-11-03,13:00:00,80.76196371556162,SAN JOSE,87.8032706023204,SAN JOSE,0,0,0,0,0
2023-11-03,14:00:00,80.76196371556162,SAN JOSE,87.8032706023204,SAN JOSE,0,0,0,0,0
2023-11-03,15:00:00,80.76196371556162,SAN JOSE,87.8032706023204,SAN JOSE,0,0,0,0,0
2023-11-03,16:00:00,80.76196371556162,SAN JOSE,80.7619637155616,SAN JOSE,0,0,0,0,0
2023-11-03,17:00:00,80.76196371556162,SAN JOSE,80.7619637155616,SAN JOSE,0,0,0,0,0
2023-11-03,18:00:00,80.73961945925404,SAN JOSE,94.3963710755666,MAGDALENA BLOQUE 7,0,0,0,0,0
2023-11-03,19:00:00,80.73961945925404,SAN JOSE,68.1759560350263,JAGUAR ENERGY U2,0,0,0,0,0
2023-11-03,20:00:00,68.17595603502636,JAGUAR ENERGY U2,68.1759560350263,JAGUAR ENERGY U2,0,0,0,0,0
2023-11-03,21:00:00,34.53135766713916,ENERGÍA DEL CARIBE,68.1759560350263,JAGUAR ENERGY U2,0,0,0,0,0
2023-11-03,22:00:00,34.21096536888399,ENERGÍA DEL CARIBE,72.2688077014989,JAGUAR ENERGY U2,0,0,0,0,0
2023-11-03,23:00:00,30.44379072011149,CHIXOY,30.44379072,CHIXOY,0,0,0,0,0
2023-11-04,00:00:00,30.45694924093133,CHIXOY,30.45694924,CHIXOY,0,0,0,0,0
2023-11-04,01:00:00,30.45694924093133,CHIXOY,30.45694924,CHIXOY,0,0,0,0,0
2023-11-04,02:00:00,30.45694924093133,CHIXOY,30.45694924,CHIXOY,0,0,0,0,0
2023-11-04,03:00:00,30.45694924093133,CHIXOY,30.45694924,CHIXOY,0,0,0,0,0
2023-11-04,04:00:00,30.45694924093133,CHIXOY,30.45694924,CHIXOY,0,0,0,0,0
2023-11-04,05:00:00,30.45694924093133,CHIXOY,30.45694924,CHIXOY,0,0,0,0,0
2023-11-04,06:00:00,30.950427342498738,CHIXOY,30.95042734,CHIXOY,0,0,0,0,0
2023-11-04,07:00:00,35.14178918249769,ENERGÍA DEL CARIBE,35.14178918,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2023-11-04,08:00:00,35.14178918249769,ENERGÍA DEL CARIBE,72.0943448092274,JAGUAR ENERGY U2,0,0,0,0,0
2023-11-04,09:00:00,35.14178918249769,ENERGÍA DEL CARIBE,93.8891971574216,MAGDALENA BLOQUE 7,0,0,0,0,0
2023-11-04,10:00:00,35.14178918249769,ENERGÍA DEL CARIBE,93.8891971574216,MAGDALENA BLOQUE 7,0,0,0,0,0
2023-11-04,11:00:00,35.14178918249769,ENERGÍA DEL CARIBE,93.8891971574216,MAGDALENA BLOQUE 7,0,0,0,0,0
2023-11-04,12:00:00,35.14178918249769,ENERGÍA DEL CARIBE,93.8891971574216,MAGDALENA BLOQUE 7,0,0,0,0,0
2023-11-04,13:00:00,35.14178918249769,ENERGÍA DEL CARIBE,136.11563082,GENOR,0,0,0,0,0
2023-11-04,14:00:00,35.14178918249769,ENERGÍA DEL CARIBE,107.265726878845,TRINIDAD BLOQUE 4,0,0,0,0,0
2023-11-04,15:00:00,35.14178918249769,ENERGÍA DEL CARIBE,117.297628208335,TRINIDAD BLOQUE 4,0,0,0,0,0
2023-11-04,16:00:00,67.65714915723973,JAGUAR ENERGY U2,67.6571491572397,JAGUAR ENERGY U2,0,0,0,0,0
2023-11-04,17:00:00,67.65714915723973,JAGUAR ENERGY U2,106.48814356,LA LIBERTAD,0,0,0,0,0
2023-11-04,18:00:00,80.61666004344225,SAN JOSE,107.193630575571,TRINIDAD BLOQUE 4,0,0,0,0,0
2023-11-04,19:00:00,80.61666004344225,SAN JOSE,117.218789182836,TRINIDAD BLOQUE 4,0,0,0,0,0
2023-11-04,20:00:00,67.91545534099082,JAGUAR ENERGY U2,93.9054880239702,MAGDALENA BLOQUE 7,0,0,0,0,0
2023-11-04,21:00:00,30.77914527002989,CHIXOY,93.9054880239702,MAGDALENA BLOQUE 7,0,0,0,0,0
2023-11-04,22:00:00,30.45694924093133,CHIXOY,67.9233352115094,JAGUAR ENERGY U2,0,0,0,0,0
2023-11-04,23:00:00,30.45694924093133,CHIXOY,30.45694924,CHIXOY,0,0,0,0,0
2023-11-05,00:00:00,43.330561448471364,ENERGÍA DEL CARIBE,43.33056145,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2023-11-05,01:00:00,43.330561448471364,ENERGÍA DEL CARIBE,43.33056145,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2023-11-05,02:00:00,43.330561448471364,ENERGÍA DEL CARIBE,43.33056145,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2023-11-05,03:00:00,43.330561448471364,ENERGÍA DEL CARIBE,43.33056145,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2023-11-05,04:00:00,43.330561448471364,ENERGÍA DEL CARIBE,43.33056145,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2023-11-05,05:00:00,43.330561448471364,ENERGÍA DEL CARIBE,43.33056145,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2023-11-05,06:00:00,43.69971995769298,ENERGÍA DEL CARIBE,43.69971996,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2023-11-05,07:00:00,43.69971995769298,ENERGÍA DEL CARIBE,43.69971996,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2023-11-05,08:00:00,43.69971995769298,ENERGÍA DEL CARIBE,43.69971996,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
