fecha,hora,precio_spot_despacho,generadora_despacho,precio_spot_posdespacho,generadora_posdespacho,precio_carbon,precio_bunker,precio_referencia_ite,precio_demanda_ite,tipo_cambio
2024-05-03,03:00:00,176.18991032307179,"TDL U3, U4, U9",368.99686689,TULULA BLOQUE 4,0,0,0,0,0
2024-05-03,04:00:00,176.18991032307179,"TDL U3, U4, U9",368.99686689,TULULA BLOQUE 4,0,0,0,0,0
2024-05-03,05:00:00,176.18991032307179,"TDL U3, U4, U9",368.99686689,TULULA BLOQUE 4,0,0,0,0,0
2024-05-03,06:00:00,237.91667679125814,SANTA ANA,369.69426924,TULULA BLOQUE 4,0,0,0,0,0
2024-05-03,07:00:00,385.5716038935779,TULULA BLOQUE 1,369.69426924,TULULA BLOQUE 4,0,0,0,0,0
2024-05-03,08:00:00,385.5716038935779,TULULA BLOQUE 1,369.69426924,TULULA BLOQUE 4,0,0,0,0,0
2024-05-03,09:00:00,385.5716038935779,TULULA BLOQUE 1,369.69426924,TULULA BLOQUE 4,0,0,0,0,0
2024-05-03,10:00:00,385.5716038935779,TULULA BLOQUE 1,369.69426924,TULULA BLOQUE 4,0,0,0,0,0
2024-05-03,11:00:00,385.5716038935779,TULULA BLOQUE 1,369.69426924,TULULA BLOQUE 4,0,0,0,0,0
2024-05-03,12:00:00,385.5716038935779,TULULA BLOQUE 1,369.69426924,TULULA BLOQUE 4,0,0,0,0,0
2024-05-03,13:00:00,385.5716038935779,TULULA BLOQUE 1,369.69426924,TULULA BLOQUE 4,0,0,0,0,0
2024-05-03,14:00:00,385.5716038935779,TULULA BLOQUE 1,369.69426924,TULULA BLOQUE 4,0,0,0,0,0
2024-05-03,15:00:00,385.5716038935779,TULULA BLOQUE 1,369.69426924,TULULA BLOQUE 4,0,0,0,0,0
2024-05-03,16:00:00,385.5716038935779,TULULA BLOQUE 1,369.69426924,TULULA BLOQUE 4,0,0,0,0,0
2024-05-03,17:00:00,385.5716038935779,TULULA BLOQUE 1,369.69426924,TULULA BLOQUE 4,0,0,0,0,0
2024-05-03,18:00:00,381.79589990922267,TULULA BLOQUE 1,366.07404381,TULULA BLOQUE 4,0,0,0,0,0
2024-05-03,19:00:00,381.79589990922267,TULULA BLOQUE 1,381.79589991,TULULA BLOQUE 1,0,0,0,0,0
2024-05-03,20:00:00,381.79589990922267,TULULA BLOQUE 1,381.79589991,TULULA BLOQUE 1,0,0,0,0,0
2024-05-03,21:00:00,174.83551794737707,"TDL U3, U4, U9",381.79589991,TULULA BLOQUE 1,0,0,0,0,0
2024-05-03,22:00:00,225.55626895661158,TAMPA,384.84425006,TULULA BLOQUE 1,0,0,0,0,0
2024-05-03,23:00:00,176.18991032307179,"TDL U3, U4, U9",384.84425006,TULULA BLOQUE 1,0,0,0,0,0
2024-05-04,00:00:00,156.80049197191119,"TÉRMICA B1,B2 ",382.76950944,TULULA BLOQUE 1,0,0,0,0,0
2024-05-04,01:00:00,156.80049197191119,"TÉRMICA B1,B2 ",382.76950944,TULULA BLOQUE 1,0,0,0,0,0
2024-05-04,02:00:00,156.80049197191119,"TÉRMICA B1,B2 ",382.76950944,TULULA BLOQUE 1,0,0,0,0,0
2024-05-04,03:00:00,156.80049197191119,"TÉRMICA B1,B2 ",382.76950944,TULULA BLOQUE 1,0,0,0,0,0
2024-05-04,04:00:00,156.80049197191119,"TÉRMICA B1,B2 ",382.76950944,TULULA BLOQUE 1,0,0,0,0,0
2024-05-04,05:00:00,156.80049197191119,"TÉRMICA B1,B2 ",382.76950944,TULULA BLOQUE 1,0,0,0,0,0
2024-05-04,06:00:00,152.02751452696833,"TÉRMICA B1,B2 ",379.93348216,TULULA BLOQUE 1,0,0,0,0,0
2024-05-04,07:00:00,152.02751452696833,"TÉRMICA B1,B2 ",379.93348216,TULULA BLOQUE 1,0,0,0,0,0
2024-05-04,08:00:00,235.686457363706,SANTA ANA,379.93348216,TULULA BLOQUE 1,0,0,0,0,0
2024-05-04,09:00:00,170.48679589914926,"TDL U10,U11, U13",379.93348216,TULULA BLOQUE 1,0,0,0,0,0
2024-05-04,10:00:00,170.48679589914926,"TDL U10,U11, U13",379.93348216,TULULA BLOQUE 1,0,0,0,0,0
2024-05-04,11:00:00,235.686457363706,SANTA ANA,379.93348216,TULULA BLOQUE 1,0,0,0,0,0
2024-05-04,12:00:00,235.686457363706,SANTA ANA,379.93348216,TULULA BLOQUE 1,0,0,0,0,0
2024-05-04,13:00:00,170.48679589914926,"TDL U10,U11, U13",379.93348216,TULULA BLOQUE 1,0,0,0,0,0
2024-05-04,14:00:00,170.48679589914926,"TDL U10,U11, U13",379.93348216,TULULA BLOQUE 1,0,0,0,0,0
2024-05-04,15:00:00,170.48679589914926,"TDL U10,U11, U13",379.93348216,TULULA BLOQUE 1,0,0,0,0,0
2024-05-04,16:00:00,170.48679589914926,"TDL U10,U11, U13",379.93348216,TULULA BLOQUE 1,0,0,0,0,0
2024-05-04,17:00:00,170.48679589914926,"TDL U10,U11, U13",379.93348216,TULULA BLOQUE 1,0,0,0,0,0
2024-05-04,18:00:00,150.76486319728988,"TÉRMICA B1,B2 ",378.73528732,TULULA BLOQUE 1,0,0,0,0,0
2024-05-04,19:00:00,150.76486319728988,"TÉRMICA B1,B2 ",378.73528732,TULULA BLOQUE 1,0,0,0,0,0
2024-05-04,20:00:00,150.76486319728988,"TÉRMICA B1,B2 ",378.73528732,TULULA BLOQUE 1,0,0,0,0,0
2024-05-04,21:00:00,150.76486319728988,"TÉRMICA B1,B2 ",378.73528732,TULULA BLOQUE 1,0,0,0,0,0
2024-05-04,22:00:00,156.80049197191119,"TÉRMICA B1,B2 ",382.76950944,TULULA BLOQUE 1,0,0,0,0,0
2024-05-04,23:00:00,156.80049197191119,"TÉRMICA B1,B2 ",156.80049197,"TÉRMICA, 1",0,0,0,0,0
2024-05-05,00:00:00,171.5490089384805,"TDL U10,U11, U13",383.69343507,TULULA BLOQUE 1,0,0,0,0,0
2024-05-05,01:00:00,153.92907395630726,"TÉRMICA B3,B4",383.69343507,TULULA BLOQUE 1,0,0,0,0,0
2024-05-05,02:00:00,149.67682844991143,GENOR,258.32565329,MAGDALENA BLOQUE 1,0,0,0,0,0
2024-05-05,03:00:00,149.67682844991143,GENOR,258.32565329,MAGDALENA BLOQUE 1,0,0,0,0,0
2024-05-05,04:00:00,149.67682844991143,GENOR,258.32565329,MAGDALENA BLOQUE 1,0,0,0,0,0
2024-05-05,05:00:00,149.67682844991143,GENOR,258.32565329,MAGDALENA BLOQUE 1,0,0,0,0,0
2024-05-05,06:00:00,150.4783496247545,GENOR,133.57976773,LAS PALMAS 5,0,0,0,0,0
2024-05-05,07:00:00,235.4474833834635,SANTA ANA,174.8937697,TEXTILES DEL LAGO 2,0,0,0,0,0
2024-05-05,08:00:00,235.4474833834635,SANTA ANA,174.8937697,TEXTILES DEL LAGO 2,0,0,0,0,0
2024-05-05,09:00:00,235.4474833834635,SANTA ANA,174.8937697,TEXTILES DEL LAGO 2,0,0,0,0,0
2024-05-05,10:00:00,235.4474833834635,SANTA ANA,174.8937697,TEXTILES DEL LAGO 2,0,0,0,0,0
2024-05-05,11:00:00,235.4474833834635,SANTA ANA,172.002616,TEXTILES DEL LAGO 3,0,0,0,0,0
2024-05-05,12:00:00,235.4474833834635,SANTA ANA,150.47834962,GENOR,0,0,0,0,0
2024-05-05,13:00:00,235.4474833834635,SANTA ANA,150.47834962,GENOR,0,0,0,0,0
2024-05-05,14:00:00,235.4474833834635,SANTA ANA,174.8937697,TEXTILES DEL LAGO 2,0,0,0,0,0
2024-05-05,15:00:00,172.00261600397593,"TDL U10,U11, U13",174.8937697,TEXTILES DEL LAGO 2,0,0,0,0,0
2024-05-05,16:00:00,172.00261600397593,"TDL U10,U11, U13",174.8937697,TEXTILES DEL LAGO 2,0,0,0,0,0
2024-05-05,17:00:00,172.00261600397593,"TDL U10,U11, U13",174.8937697,TEXTILES DEL LAGO 2,0,0,0,0,0
2024-05-05,18:00:00,174.2366505270493,"TDL U3, U4, U9",174.23665053,TEXTILES DEL LAGO 2,0,0,0,0,0
2024-05-05,19:00:00,174.2366505270493,"TDL U3, U4, U9",174.23665053,TEXTILES DEL LAGO 2,0,0,0,0,0
2024-05-05,20:00:00,174.2366505270493,"TDL U3, U4, U9",174.23665053,TEXTILES DEL LAGO 2,0,0,0,0,0
2024-05-05,21:00:00,174.2366505270493,"TDL U3, U4, U9",174.23665053,TEXTILES DEL LAGO 2,0,0,0,0,0
2024-05-05,22:00:00,171.5490089384805,"TDL U10,U11, U13",174.43176234,TEXTILES DEL LAGO 2,0,0,0,0,0
2024-05-05,23:00:00,149.67682844991143,GENOR,174.43176234,TEXTILES DEL LAGO 2,0,0,0,0,0
2024-05-06,00:00:00,235.96016035498022,SANTA ANA,175.05682455,TEXTILES DEL LAGO 2,0,0,0,0,0
2024-05-06,01:00:00,175.05682455362265,"TDL U3, U4, U9",172.16391178,TEXTILES DEL LAGO 3,0,0,0,0,0
2024-05-06,02:00:00,175.05682455362265,"TDL U3, U4, U9",172.16391178,TEXTILES DEL LAGO 3,0,0,0,0,0
2024-05-06,03:00:00,235.96016035498022,SANTA ANA,160.00068349,"TÉRMICA, 1",0,0,0,0,0
2024-05-06,04:00:00,235.96016035498022,SANTA ANA,142.83308966,GENOR,0,0,0,0,0
2024-05-06,05:00:00,258.8510001828417,MAGDALENA BLOQUE 1,380.97619545,TULULA BLOQUE 1,0,0,0,0,0
2024-05-06,06:00:00,260.6832597570055,MAGDALENA BLOQUE 1,385.58433038,TULULA BLOQUE 1,0,0,0,0,0
2024-05-06,07:00:00,260.6832597570055,MAGDALENA BLOQUE 1,385.58433038,TULULA BLOQUE 1,0,0,0,0,0
2024-05-06,08:00:00,260.6832597570055,MAGDALENA BLOQUE 1,385.58433038,TULULA BLOQUE 1,0,0,0,0,0
2024-05-06,09:00:00,260.6832597570055,MAGDALENA BLOQUE 1,385.58433038,TULULA BLOQUE 1,0,0,0,0,0
2024-05-06,10:00:00,260.6832597570055,MAGDALENA BLOQUE 1,385.58433038,TULULA BLOQUE 1,0,0,0,0,0
2024-05-06,11:00:00,260.6832597570055,MAGDALENA BLOQUE 1,385.58433038,TULULA BLOQUE 1,0,0,0,0,0
2024-05-06,12:00:00,260.6832597570055,MAGDALENA BLOQUE 1,385.58433038,TULULA BLOQUE 1,0,0,0,0,0
2024-05-06,13:00:00,260.6832597570055,MAGDALENA BLOQUE 1,385.58433038,TULULA BLOQUE 1,0,0,0,0,0
2024-05-06,14:00:00,260.6832597570055,MAGDALENA BLOQUE 1,385.58433038,TULULA BLOQUE 1,0,0,0,0,0
2024-05-06,15:00:00,260.6832597570055,MAGDALENA BLOQUE 1,385.58433038,TULULA BLOQUE 1,0,0,0,0,0
2024-05-06,16:00:00,260.6832597570055,MAGDALENA BLOQUE 1,385.58433038,TULULA BLOQUE 1,0,0,0,0,0
2024-05-06,17:00:00,260.6832597570055,MAGDALENA BLOQUE 1,385.58433038,TULULA BLOQUE 1,0,0,0,0,0
2024-05-06,18:00:00,260.1198040017862,MAGDALENA BLOQUE 1,382.58223171,TULULA BLOQUE 1,0,0,0,0,0
2024-05-06,19:00:00,260.1198040017862,MAGDALENA BLOQUE 1,382.58223171,TULULA BLOQUE 1,0,0,0,0,0
2024-05-06,20:00:00,260.1198040017862,MAGDALENA BLOQUE 1,382.58223171,TULULA BLOQUE 1,0,0,0,0,0
2024-05-06,21:00:00,260.1198040017862,MAGDALENA BLOQUE 1,382.58223171,TULULA BLOQUE 1,0,0,0,0,0
2024-05-06,22:00:00,258.8510001828417,MAGDALENA BLOQUE 1,380.97619545,TULULA BLOQUE 1,0,0,0,0,0
2024-05-06,23:00:00,219.64819365384741,TAMPA,380.97619545,TULULA BLOQUE 1,0,0,0,0,0
2024-05-07,00:00:00,174.93504897951343,"TDL U3, U4, U9",383.2223045,TULULA BLOQUE 1,0,0,0,0,0
2024-05-07,01:00:00,245.47302624160088,SANTA ANA,259.42169946,MAGDALENA BLOQUE 1,0,0,0,0,0
2024-05-07,02:00:00,172.04372564746015,"TDL U10,U11, U13",259.42169946,MAGDALENA BLOQUE 1,0,0,0,0,0
2024-05-07,03:00:00,174.93504897951343,"TDL U3, U4, U9",259.42169946,MAGDALENA BLOQUE 1,0,0,0,0,0
2024-05-07,04:00:00,174.93504897951343,"TDL U3, U4, U9",174.93504898,TEXTILES DEL LAGO 2,0,0,0,0,0
2024-05-07,05:00:00,220.08135999376893,TAMPA,259.42169946,MAGDALENA BLOQUE 1,0,0,0,0,0
2024-05-07,06:00:00,384.97870496127126,TULULA BLOQUE 1,384.97870496,TULULA BLOQUE 1,0,0,0,0,0
2024-05-07,07:00:00,261.260111489942,MAGDALENA BLOQUE 1,384.97870496,TULULA BLOQUE 1,0,0,0,0,0
2024-05-07,08:00:00,384.97870496127126,TULULA BLOQUE 1,384.97870496,TULULA BLOQUE 1,0,0,0,0,0
2024-05-07,09:00:00,384.97870496127126,TULULA BLOQUE 1,384.97870496,TULULA BLOQUE 1,0,0,0,0,0
2024-05-07,10:00:00,384.97870496127126,TULULA BLOQUE 1,384.97870496,TULULA BLOQUE 1,0,0,0,0,0
2024-05-07,11:00:00,384.97870496127126,TULULA BLOQUE 1,384.97870496,TULULA BLOQUE 1,0,0,0,0,0
2024-05-07,12:00:00,384.97870496127126,TULULA BLOQUE 1,384.97870496,TULULA BLOQUE 1,0,0,0,0,0
2024-05-07,13:00:00,384.97870496127126,TULULA BLOQUE 1,384.97870496,TULULA BLOQUE 1,0,0,0,0,0
2024-05-07,14:00:00,384.97870496127126,TULULA BLOQUE 1,384.97870496,TULULA BLOQUE 1,0,0,0,0,0
2024-05-07,15:00:00,384.97870496127126,TULULA BLOQUE 1,384.97870496,TULULA BLOQUE 1,0,0,0,0,0
2024-05-07,16:00:00,384.97870496127126,TULULA BLOQUE 1,384.97870496,TULULA BLOQUE 1,0,0,0,0,0
2024-05-07,17:00:00,384.97870496127126,TULULA BLOQUE 1,384.97870496,TULULA BLOQUE 1,0,0,0,0,0
2024-05-07,18:00:00,378.46699537928083,TULULA BLOQUE 1,378.46699538,TULULA BLOQUE 1,0,0,0,0,0
2024-05-07,19:00:00,378.46699537928083,TULULA BLOQUE 1,378.46699538,TULULA BLOQUE 1,0,0,0,0,0
2024-05-07,20:00:00,378.46699537928083,TULULA BLOQUE 1,378.46699538,TULULA BLOQUE 1,0,0,0,0,0
2024-05-07,21:00:00,378.46699537928083,TULULA BLOQUE 1,378.46699538,TULULA BLOQUE 1,0,0,0,0,0
2024-05-07,22:00:00,383.22230450295154,TULULA BLOQUE 1,383.2223045,TULULA BLOQUE 1,0,0,0,0,0
2024-05-07,23:00:00,220.08135999376893,TAMPA,383.2223045,TULULA BLOQUE 1,0,0,0,0,0
2024-05-08,00:00:00,104.41930156214875,SANTA ANA BLOQUE 2,176.18579963,TEXTILES DEL LAGO 2,0,0,0,0,0
2024-05-08,01:00:00,29.58653810199683,ENERGÍA DEL CARIBE,149.70588909,GENOR,0,0,0,0,0
2024-05-08,02:00:00,29.58653810199683,ENERGÍA DEL CARIBE,149.70588909,GENOR,0,0,0,0,0
2024-05-08,03:00:00,29.58653810199683,ENERGÍA DEL CARIBE,106.26890743,LA LIBERTAD,0,0,0,0,0
2024-05-08,04:00:00,104.41930156214875,SANTA ANA BLOQUE 2,106.26890743,LA LIBERTAD,0,0,0,0,0
2024-05-08,05:00:00,134.90143915614948,LAS PALMAS 5,134.90143916,LAS PALMAS 5,0,0,0,0,0
2024-05-08,06:00:00,144.141455361707,CHIXOY,134.89543545,LAS PALMAS 5,0,0,0,0,0
2024-05-08,07:00:00,144.141455361707,CHIXOY,150.52131607,GENOR,0,0,0,0,0
2024-05-08,08:00:00,150.5213160651564,GENOR,150.52131607,GENOR,0,0,0,0,0
2024-05-08,09:00:00,150.5213160651564,GENOR,150.52131607,GENOR,0,0,0,0,0
2024-05-08,10:00:00,150.5213160651564,GENOR,150.52131607,GENOR,0,0,0,0,0
2024-05-08,11:00:00,150.5213160651564,GENOR,261.16721861,MAGDALENA BLOQUE 1,0,0,0,0,0
2024-05-08,12:00:00,150.5213160651564,GENOR,261.16721861,MAGDALENA BLOQUE 1,0,0,0,0,0
2024-05-08,13:00:00,150.5213160651564,GENOR,174.8352469,TEXTILES DEL LAGO 2,0,0,0,0,0
2024-05-08,14:00:00,150.5213160651564,GENOR,174.8352469,TEXTILES DEL LAGO 2,0,0,0,0,0
2024-05-08,15:00:00,150.5213160651564,GENOR,386.10990601,TULULA BLOQUE 1,0,0,0,0,0
2024-05-08,16:00:00,150.5213160651564,GENOR,386.10990601,TULULA BLOQUE 1,0,0,0,0,0
2024-05-08,17:00:00,150.5213160651564,GENOR,386.10990601,TULULA BLOQUE 1,0,0,0,0,0
2024-05-08,18:00:00,149.44972860690507,GENOR,384.66796839,TULULA BLOQUE 1,0,0,0,0,0
2024-05-08,19:00:00,149.44972860690507,GENOR,384.66796839,TULULA BLOQUE 1,0,0,0,0,0
2024-05-08,20:00:00,149.44972860690507,GENOR,384.66796839,TULULA BLOQUE 1,0,0,0,0,0
2024-05-08,21:00:00,149.44972860690507,GENOR,384.66796839,TULULA BLOQUE 1,0,0,0,0,0
2024-05-08,22:00:00,142.44237269608576,CHIXOY,388.32858853,TULULA BLOQUE 1,0,0,0,0,0
2024-05-08,23:00:00,134.90143915614948,LAS PALMAS 5,388.32858853,TULULA BLOQUE 1,0,0,0,0,0
2024-05-09,00:00:00,162.73393739910188,MADRE TIERRA,160.17007788,"TÉRMICA, 1",0,0,0,0,0
2024-05-09,01:00:00,162.73393739910188,MADRE TIERRA,138.50130464,GENOR,0,0,0,0,0
2024-05-09,02:00:00,162.73393739910188,MADRE TIERRA,138.50130464,GENOR,0,0,0,0,0
2024-05-09,03:00:00,162.73393739910188,MADRE TIERRA,138.50130464,GENOR,0,0,0,0,0
2024-05-09,04:00:00,162.73393739910188,MADRE TIERRA,134.91637455,LAS PALMAS 5,0,0,0,0,0
2024-05-09,05:00:00,162.73393739910188,MADRE TIERRA,134.91637455,LAS PALMAS 5,0,0,0,0,0
2024-05-09,06:00:00,261.9484812627845,MAGDALENA BLOQUE 1,162.23067422,MADRE TIERRA,0,0,0,0,0
2024-05-09,07:00:00,368.4023603135721,TULULA BLOQUE 4,261.94848126,MAGDALENA BLOQUE 1,0,0,0,0,0
2024-05-09,08:00:00,368.4023603135721,TULULA BLOQUE 4,261.94848126,MAGDALENA BLOQUE 1,0,0,0,0,0
2024-05-09,09:00:00,368.4023603135721,TULULA BLOQUE 4,261.94848126,MAGDALENA BLOQUE 1,0,0,0,0,0
2024-05-09,10:00:00,368.4023603135721,TULULA BLOQUE 4,175.450428,TEXTILES DEL LAGO 2,0,0,0,0,0
2024-05-09,11:00:00,368.4023603135721,TULULA BLOQUE 4,175.450428,TEXTILES DEL LAGO 2,0,0,0,0,0
2024-05-09,12:00:00,368.4023603135721,TULULA BLOQUE 4,175.450428,TEXTILES DEL LAGO 2,0,0,0,0,0
2024-05-09,13:00:00,368.4023603135721,TULULA BLOQUE 4,261.94848126,MAGDALENA BLOQUE 1,0,0,0,0,0
2024-05-09,14:00:00,368.4023603135721,TULULA BLOQUE 4,261.94848126,MAGDALENA BLOQUE 1,0,0,0,0,0
2024-05-09,15:00:00,368.4023603135721,TULULA BLOQUE 4,384.220966,TULULA BLOQUE 1,0,0,0,0,0
2024-05-09,16:00:00,368.4023603135721,TULULA BLOQUE 4,384.220966,TULULA BLOQUE 1,0,0,0,0,0
2024-05-09,17:00:00,368.4023603135721,TULULA BLOQUE 4,384.220966,TULULA BLOQUE 1,0,0,0,0,0
2024-05-09,18:00:00,363.25098343893313,TULULA BLOQUE 4,378.84839727,TULULA BLOQUE 1,0,0,0,0,0
2024-05-09,19:00:00,363.25098343893313,TULULA BLOQUE 4,378.84839727,TULULA BLOQUE 1,0,0,0,0,0
2024-05-09,20:00:00,363.25098343893313,TULULA BLOQUE 4,378.84839727,TULULA BLOQUE 1,0,0,0,0,0
2024-05-09,21:00:00,363.25098343893313,TULULA BLOQUE 4,378.84839727,TULULA BLOQUE 1,0,0,0,0,0
2024-05-09,22:00:00,175.03986989570973,"TDL U3, U4, U9",382.92198347,TULULA BLOQUE 1,0,0,0,0,0
2024-05-09,23:00:00,162.73393739910188,MADRE TIERRA,382.92198347,TULULA BLOQUE 1,0,0,0,0,0
2024-05-10,00:00:00,104.09140144633905,SANTA ANA BLOQUE 2,170.76765821,TEXTILES DEL LAGO 2,0,0,0,0,0
2024-05-10,01:00:00,104.09140144633905,SANTA ANA BLOQUE 2,145.25338026,GENOR,0,0,0,0,0
2024-05-10,02:00:00,96.12577613469499,SAN JOSE,122.655701484573,SAN ISIDRO,0,0,0,0,0
2024-05-10,03:00:00,104.09140144633905,SANTA ANA BLOQUE 2,122.655701484573,SAN ISIDRO,0,0,0,0,0
2024-05-10,04:00:00,127.34134929333037,CHIXOY,127.34134929,CHIXOY,0,0,0,0,0
2024-05-10,05:00:00,127.34134929333037,CHIXOY,122.655701484573,SAN ISIDRO,0,0,0,0,0
2024-05-10,06:00:00,135.17635421080027,LAS PALMAS 5,128.40084216,CHIXOY,0,0,0,0,0
2024-05-10,07:00:00,150.75141671306056,GENOR,154.83798639,"TÉRMICA, 1",0,0,0,0,0
2024-05-10,08:00:00,150.75141671306056,GENOR,175.59380804,TEXTILES DEL LAGO 2,0,0,0,0,0
2024-05-10,09:00:00,150.75141671306056,GENOR,262.19356068,MAGDALENA BLOQUE 1,0,0,0,0,0
2024-05-10,10:00:00,150.75141671306056,GENOR,262.19356068,MAGDALENA BLOQUE 1,0,0,0,0,0
2024-05-10,11:00:00,150.75141671306056,GENOR,262.19356068,MAGDALENA BLOQUE 1,0,0,0,0,0
2024-05-10,12:00:00,150.75141671306056,GENOR,262.19356068,MAGDALENA BLOQUE 1,0,0,0,0,0
