fecha,hora,precio_spot_despacho,generadora_despacho,precio_spot_posdespacho,generadora_posdespacho,precio_carbon,precio_bunker,precio_referencia_ite,precio_demanda_ite,tipo_cambio
2024-07-01,00:00:00,16.311480041336107,RENACE IV,65.7430019595089,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-01,01:00:00,13.964070152402938,PANAN,65.7430019595089,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-01,02:00:00,13.380583754768372,JURUN MARINALA,61.8585100757651,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-01,03:00:00,13.380583754768372,JURUN MARINALA,61.8585100757651,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-01,04:00:00,13.380583754768372,JURUN MARINALA,61.8585100757651,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-01,05:00:00,14.550015606077322,RENACE,61.8585100757651,JAGUAR ENERGY U2,0,0,0,0,0
2024-07-01,06:00:00,36.7589929651327,ENERGÍA DEL CARIBE,89.9905271255137,MAGDALENA BLOQUE 7,0,0,0,0,0
2024-07-01,07:00:00,62.54719960382387,JAGUAR ENERGY U1,101.45687442,PANTALEON BLOQUE 3,0,0,0,0,0
2024-07-01,08:00:00,62.54719960382387,JAGUAR ENERGY U2,101.45687442,PANTALEON BLOQUE 3,0,0,0,0,0
2024-07-01,09:00:00,62.54719960382387,JAGUAR ENERGY U2,114.787591163729,TRINIDAD BLOQUE 5,0,0,0,0,0
2024-07-01,10:00:00,62.54719960382387,JAGUAR ENERGY U2,114.787591163729,TRINIDAD BLOQUE 5,0,0,0,0,0
2024-07-01,11:00:00,62.54719960382387,JAGUAR ENERGY U2,114.787591163729,TRINIDAD BLOQUE 5,0,0,0,0,0
2024-07-01,12:00:00,62.54719960382387,JAGUAR ENERGY U2,119.644665772357,GENERADORA SANTA LUCIA,0,0,0,0,0
2024-07-01,13:00:00,62.54719960382387,JAGUAR ENERGY U2,114.787591163729,TRINIDAD BLOQUE 5,0,0,0,0,0
2024-07-01,14:00:00,62.54719960382387,JAGUAR ENERGY U2,114.787591163729,TRINIDAD BLOQUE 5,0,0,0,0,0
2024-07-01,15:00:00,62.54719960382387,JAGUAR ENERGY U2,114.787591163729,TRINIDAD BLOQUE 5,0,0,0,0,0
2024-07-01,16:00:00,62.54719960382387,JAGUAR ENERGY U2,114.787591163729,TRINIDAD BLOQUE 5,0,0,0,0,0
2024-07-01,17:00:00,62.54719960382387,JAGUAR ENERGY U2,110.576855303604,PALO GORDO BLOQUE 2,0,0,0,0,0
2024-07-01,18:00:00,82.05474731961134,SAN JOSE,125.65939529,ARIZONA,0,0,0,0,0
2024-07-01,19:00:00,82.05474731961134,SAN JOSE,125.65939529,ARIZONA,0,0,0,0,0
2024-07-01,20:00:00,82.05474731961134,SAN JOSE,125.65939529,ARIZONA,0,0,0,0,0
2024-07-01,21:00:00,62.40441938022144,JAGUAR ENERGY U2,125.65939529,ARIZONA,0,0,0,0,0
2024-07-01,22:00:00,36.33562216973519,ENERGÍA DEL CARIBE,81.4416409830045,SAN JOSE,0,0,0,0,0
2024-07-01,23:00:00,35.67289673359202,OCULTUN,61.8585100757651,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-02,00:00:00,36.702982242381054,ENERGÍA DEL CARIBE,36.70298224,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2024-07-02,01:00:00,36.702982242381054,ENERGÍA DEL CARIBE,65.9944843551722,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-02,02:00:00,36.702982242381054,ENERGÍA DEL CARIBE,68.8783793477663,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-02,03:00:00,36.702982242381054,ENERGÍA DEL CARIBE,68.8783793477663,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-02,04:00:00,36.702982242381054,ENERGÍA DEL CARIBE,68.8783793477663,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-02,05:00:00,62.095133379270365,JAGUAR ENERGY U1,88.75919399074,SAN JOSE,0,0,0,0,0
2024-07-02,06:00:00,62.85748409610385,JAGUAR ENERGY U1,90.3977176335117,MAGDALENA BLOQUE 7,0,0,0,0,0
2024-07-02,07:00:00,82.59557468339284,SAN JOSE,111.006206710348,PALO GORDO BLOQUE 2,0,0,0,0,0
2024-07-02,08:00:00,82.59557468339284,SAN JOSE,111.006206710348,PALO GORDO BLOQUE 2,0,0,0,0,0
2024-07-02,09:00:00,82.59557468339284,SAN JOSE,111.006206710348,PALO GORDO BLOQUE 2,0,0,0,0,0
2024-07-02,10:00:00,82.59557468339284,SAN JOSE,115.28756870462,TRINIDAD BLOQUE 5,0,0,0,0,0
2024-07-02,11:00:00,82.59557468339284,SAN JOSE,121.127976363591,SAN ISIDRO,0,0,0,0,0
2024-07-02,12:00:00,82.59557468339284,SAN JOSE,121.127976363591,SAN ISIDRO,0,0,0,0,0
2024-07-02,13:00:00,82.59557468339284,SAN JOSE,121.127976363591,SAN ISIDRO,0,0,0,0,0
2024-07-02,14:00:00,82.59557468339284,SAN JOSE,121.127976363591,SAN ISIDRO,0,0,0,0,0
2024-07-02,15:00:00,82.59557468339284,SAN JOSE,121.127976363591,SAN ISIDRO,0,0,0,0,0
2024-07-02,16:00:00,82.59557468339284,SAN JOSE,121.127976363591,SAN ISIDRO,0,0,0,0,0
2024-07-02,17:00:00,82.59557468339284,SAN JOSE,121.127976363591,SAN ISIDRO,0,0,0,0,0
2024-07-02,18:00:00,90.43230173614609,MAGDALENA BLOQUE 7,131.80790385,GENOR,0,0,0,0,0
2024-07-02,19:00:00,91.37183320281504,LAS PALMAS II,131.80790385,GENOR,0,0,0,0,0
2024-07-02,20:00:00,90.43230173614609,MAGDALENA BLOQUE 7,131.80790385,GENOR,0,0,0,0,0
2024-07-02,21:00:00,62.73772406025543,JAGUAR ENERGY U2,118.088573408398,GENERADORA SANTA LUCIA,0,0,0,0,0
2024-07-02,22:00:00,62.095133379270365,JAGUAR ENERGY U1,62.0951333792703,JAGUAR ENERGY U2,0,0,0,0,0
2024-07-02,23:00:00,36.702982242381054,ENERGÍA DEL CARIBE,65.9944843551722,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-03,00:00:00,62.1268559293562,JAGUAR ENERGY U2,68.9135672557355,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-03,01:00:00,62.1268559293562,JAGUAR ENERGY U1,68.9135672557355,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-03,02:00:00,62.1268559293562,JAGUAR ENERGY U1,68.9135672557355,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-03,03:00:00,62.1268559293562,JAGUAR ENERGY U1,68.9135672557355,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-03,04:00:00,62.1268559293562,JAGUAR ENERGY U1,68.9135672557355,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-03,05:00:00,62.1268559293562,JAGUAR ENERGY U2,68.9135672557355,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-03,06:00:00,62.934644822402596,JAGUAR ENERGY U2,66.8867140966139,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-03,07:00:00,89.4813638171801,MAGDALENA BLOQUE 6,89.9260571221549,SAN JOSE,0,0,0,0,0
2024-07-03,08:00:00,90.90317477938746,MAGDALENA BLOQUE 7,90.9031747793874,MAGDALENA BLOQUE 7,0,0,0,0,0
2024-07-03,09:00:00,110.85651180465214,PALO GORDO BLOQUE 2,90.9031747793874,MAGDALENA BLOQUE 7,0,0,0,0,0
2024-07-03,10:00:00,117.06367753998738,TRINIDAD BLOQUE 5,110.856511804652,PALO GORDO BLOQUE 2,0,0,0,0,0
2024-07-03,11:00:00,117.06367753998738,TRINIDAD BLOQUE 5,110.856511804652,PALO GORDO BLOQUE 2,0,0,0,0,0
2024-07-03,12:00:00,117.06367753998738,TRINIDAD BLOQUE 5,99.18135982,LA LIBERTAD,0,0,0,0,0
2024-07-03,13:00:00,110.85651180465214,PALO GORDO BLOQUE 2,99.18135982,LA LIBERTAD,0,0,0,0,0
2024-07-03,14:00:00,110.85651180465214,PALO GORDO BLOQUE 2,110.856511804652,PALO GORDO BLOQUE 2,0,0,0,0,0
2024-07-03,15:00:00,110.85651180465214,PALO GORDO BLOQUE 2,110.856511804652,PALO GORDO BLOQUE 2,0,0,0,0,0
2024-07-03,16:00:00,110.85651180465214,PALO GORDO BLOQUE 2,117.063677539987,TRINIDAD BLOQUE 5,0,0,0,0,0
2024-07-03,17:00:00,117.06367753998738,TRINIDAD BLOQUE 5,117.063677539987,TRINIDAD BLOQUE 5,0,0,0,0,0
2024-07-03,18:00:00,126.46057457279585,ARIZONA,119.21758732728,SAN ISIDRO,0,0,0,0,0
2024-07-03,19:00:00,126.46057457279585,ARIZONA,119.21758732728,SAN ISIDRO,0,0,0,0,0
2024-07-03,20:00:00,126.46057457279585,ARIZONA,119.21758732728,SAN ISIDRO,0,0,0,0,0
2024-07-03,21:00:00,82.58645811277357,SAN JOSE,98.8032513347177,GENERADORA SANTA LUCIA,0,0,0,0,0
2024-07-03,22:00:00,62.1268559293562,JAGUAR ENERGY U2,66.0281989672748,JAGUAR ENERGY U2,0,0,0,0,0
2024-07-03,23:00:00,36.58663585810684,ENERGÍA DEL CARIBE,68.9135672557355,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-04,00:00:00,36.75098666408014,ENERGÍA DEL CARIBE,68.880317531913,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-04,01:00:00,36.75098666408014,ENERGÍA DEL CARIBE,68.880317531913,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-04,02:00:00,36.75098666408014,ENERGÍA DEL CARIBE,68.880317531913,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-04,03:00:00,36.75098666408014,ENERGÍA DEL CARIBE,68.880317531913,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-04,04:00:00,36.75098666408014,ENERGÍA DEL CARIBE,68.880317531913,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-04,05:00:00,62.096880688139265,JAGUAR ENERGY U1,65.9963413887517,JAGUAR ENERGY U1,0,0,0,0,0
2024-07-04,06:00:00,62.93304803035598,JAGUAR ENERGY U1,90.9002760862922,MAGDALENA BLOQUE 7,0,0,0,0,0
2024-07-04,07:00:00,82.70481416451895,SAN JOSE,90.9002760862922,MAGDALENA BLOQUE 7,0,0,0,0,0
2024-07-04,08:00:00,82.70481416451895,SAN JOSE,91.5207885,LAS PALMAS II,0,0,0,0,0
2024-07-04,09:00:00,89.47851046236514,MAGDALENA BLOQUE 6,91.5207885,LAS PALMAS II,0,0,0,0,0
2024-07-04,10:00:00,89.47851046236514,MAGDALENA BLOQUE 6,99.1790731928355,GENERADORA SANTA LUCIA,0,0,0,0,0
2024-07-04,11:00:00,89.47851046236514,MAGDALENA BLOQUE 6,110.846944584986,PALO GORDO BLOQUE 2,0,0,0,0,0
2024-07-04,12:00:00,89.47851046236514,MAGDALENA BLOQUE 6,116.936279659937,TRINIDAD BLOQUE 5,0,0,0,0,0
2024-07-04,13:00:00,89.47851046236514,MAGDALENA BLOQUE 6,116.936279659937,TRINIDAD BLOQUE 5,0,0,0,0,0
2024-07-04,14:00:00,89.47851046236514,MAGDALENA BLOQUE 6,116.936279659937,TRINIDAD BLOQUE 5,0,0,0,0,0
2024-07-04,15:00:00,89.47851046236514,MAGDALENA BLOQUE 6,116.936279659937,TRINIDAD BLOQUE 5,0,0,0,0,0
2024-07-04,16:00:00,89.47851046236514,MAGDALENA BLOQUE 6,116.936279659937,TRINIDAD BLOQUE 5,0,0,0,0,0
2024-07-04,17:00:00,89.47851046236514,MAGDALENA BLOQUE 6,116.936279659937,TRINIDAD BLOQUE 5,0,0,0,0,0
2024-07-04,18:00:00,110.50789887672718,PALO GORDO BLOQUE 2,119.197924558967,SAN ISIDRO,0,0,0,0,0
2024-07-04,19:00:00,119.19792455896743,SAN ISIDRO,127.82270136,GENOR,0,0,0,0,0
2024-07-04,20:00:00,110.50789887672718,PALO GORDO BLOQUE 2,127.82270136,GENOR,0,0,0,0,0
2024-07-04,21:00:00,62.74666542125862,JAGUAR ENERGY U2,91.33891305,LAS PALMAS II,0,0,0,0,0
2024-07-04,22:00:00,36.75098666408014,ENERGÍA DEL CARIBE,62.0968806881392,JAGUAR ENERGY U2,0,0,0,0,0
2024-07-04,23:00:00,36.75098666408014,ENERGÍA DEL CARIBE,62.0968806881392,JAGUAR ENERGY U2,0,0,0,0,0
