fecha,hora,precio_spot_despacho,generadora_despacho,precio_spot_posdespacho,generadora_posdespacho,precio_carbon,precio_bunker,precio_referencia_ite,precio_demanda_ite,tipo_cambio
2025-03-01,00:00:00,57.550131097395735,JAGUAR ENERGY U2,84.71610736,LAS PALMAS II,0,0,0,0,0
2025-03-01,01:00:00,57.550131097395735,JAGUAR ENERGY U2,57.5501310973957,JAGUAR ENERGY U2,0,0,0,0,0
2025-03-01,02:00:00,57.550131097395735,JAGUAR ENERGY U2,57.5501310973957,JAGUAR ENERGY U2,0,0,0,0,0
2025-03-01,03:00:00,57.550131097395735,JAGUAR ENERGY U2,57.5501310973957,JAGUAR ENERGY U2,0,0,0,0,0
2025-03-01,04:00:00,57.550131097395735,JAGUAR ENERGY U2,57.5501310973957,JAGUAR ENERGY U2,0,0,0,0,0
2025-03-01,05:00:00,57.550131097395735,JAGUAR ENERGY U2,57.5501310973957,JAGUAR ENERGY U2,0,0,0,0,0
2025-03-01,06:00:00,80.18239930882544,SAN JOSE,84.79038054,LAS PALMAS II,0,0,0,0,0
2025-03-01,07:00:00,80.18239930882544,SAN JOSE,84.79038054,LAS PALMAS II,0,0,0,0,0
2025-03-01,08:00:00,80.18239930882544,SAN JOSE,84.79038054,LAS PALMAS II,0,0,0,0,0
2025-03-01,09:00:00,80.18239930882544,SAN JOSE,84.79038054,LAS PALMAS II,0,0,0,0,0
2025-03-01,10:00:00,80.18239930882544,SAN JOSE,84.79038054,LAS PALMAS II,0,0,0,0,0
2025-03-01,11:00:00,80.18239930882544,SAN JOSE,84.79038054,LAS PALMAS II,0,0,0,0,0
2025-03-01,12:00:00,80.18239930882544,SAN JOSE,80.1823993088254,SAN JOSE,0,0,0,0,0
2025-03-01,13:00:00,78.39440243919546,CHIXOY,80.1823993088254,SAN JOSE,0,0,0,0,0
2025-03-01,14:00:00,78.39440243919546,CHIXOY,80.1823993088254,SAN JOSE,0,0,0,0,0
2025-03-01,15:00:00,78.39440243919546,CHIXOY,80.1823993088254,SAN JOSE,0,0,0,0,0
2025-03-01,16:00:00,80.18239930882544,SAN JOSE,84.79038054,LAS PALMAS II,0,0,0,0,0
2025-03-01,17:00:00,80.18239930882544,SAN JOSE,84.79038054,LAS PALMAS II,0,0,0,0,0
2025-03-01,18:00:00,84.78192805954843,LAS PALMAS II,84.78192806,LAS PALMAS II,0,0,0,0,0
2025-03-01,19:00:00,84.78192805954843,LAS PALMAS II,84.78192806,LAS PALMAS II,0,0,0,0,0
2025-03-01,20:00:00,84.78192805954843,LAS PALMAS II,84.78192806,LAS PALMAS II,0,0,0,0,0
2025-03-01,21:00:00,80.17135847494667,SAN JOSE,80.1713584749466,SAN JOSE,0,0,0,0,0
2025-03-01,22:00:00,57.550131097395735,JAGUAR ENERGY U2,80.1049210980651,SAN JOSE,0,0,0,0,0
2025-03-01,23:00:00,57.550131097395735,JAGUAR ENERGY U1,84.71610736,LAS PALMAS II,0,0,0,0,0
2025-03-02,00:00:00,58.01807495247966,JAGUAR ENERGY U1,66.03958784,TRINIDAD BLOQUE 5,0,0,0,0,0
2025-03-02,01:00:00,58.01807495247966,JAGUAR ENERGY U1,66.03958784,TRINIDAD BLOQUE 5,0,0,0,0,0
2025-03-02,02:00:00,58.01807495247966,JAGUAR ENERGY U1,58.0180749524796,JAGUAR ENERGY U1,0,0,0,0,0
2025-03-02,03:00:00,44.82808598210224,ENERGÍA DEL CARIBE,61.5816631535383,JAGUAR ENERGY U1,0,0,0,0,0
2025-03-02,04:00:00,44.82808598210224,ENERGÍA DEL CARIBE,61.5816631535383,JAGUAR ENERGY U1,0,0,0,0,0
