fecha,hora,precio_spot_despacho,generadora_despacho,precio_spot_posdespacho,generadora_posdespacho,precio_carbon,precio_bunker,precio_referencia_ite,precio_demanda_ite,tipo_cambio
2021-09-01,00:00:00,46.761897602427496,ENERGÍA DEL CARIBE,47.7375352040057,SAN JOSE,0,0,0,0,0
2021-09-01,01:00:00,46.761897602427496,ENERGÍA DEL CARIBE,47.7375352040057,SAN JOSE,0,0,0,0,0
2021-09-01,02:00:00,46.761897602427496,ENERGÍA DEL CARIBE,47.7375352040057,SAN JOSE,0,0,0,0,0
2021-09-01,03:00:00,47.737535204005745,SAN JOSE,47.7375352040057,SAN JOSE,0,0,0,0,0
2021-09-01,04:00:00,47.737535204005745,SAN JOSE,47.7375352040057,SAN JOSE,0,0,0,0,0
2021-09-01,05:00:00,64.00666656632224,JAGUAR ENERGY U2,13.30191977,AGUACAPA,0,0,0,0,0
2021-09-01,06:00:00,47.76393319048377,SAN JOSE,16.55123408,RENACE IV,0,0,0,0,0
2021-09-01,07:00:00,64.16904066273852,JAGUAR ENERGY U2,18.21724749,SANTA TERESA,0,0,0,0,0
2021-09-01,08:00:00,64.16904066273852,JAGUAR ENERGY U2,68.8119191182732,JAGUAR ENERGY U2,0,0,0,0,0
2021-09-01,09:00:00,64.16904066273852,JAGUAR ENERGY U2,68.8119191182732,JAGUAR ENERGY U2,0,0,0,0,0
2021-09-01,10:00:00,64.16904066273852,JAGUAR ENERGY U2,64.1690406627385,JAGUAR ENERGY U2,0,0,0,0,0
2021-09-01,11:00:00,64.16904066273852,JAGUAR ENERGY U2,64.1690406627385,JAGUAR ENERGY U2,0,0,0,0,0
2021-09-01,12:00:00,64.16904066273852,JAGUAR ENERGY U2,64.1690406627385,JAGUAR ENERGY U2,0,0,0,0,0
2021-09-01,13:00:00,64.16904066273852,JAGUAR ENERGY U2,64.1690406627385,JAGUAR ENERGY U2,0,0,0,0,0
2021-09-01,14:00:00,64.16904066273852,JAGUAR ENERGY U2,64.1690406627385,JAGUAR ENERGY U2,0,0,0,0,0
2021-09-01,15:00:00,64.16904066273852,JAGUAR ENERGY U2,64.1690406627385,JAGUAR ENERGY U2,0,0,0,0,0
2021-09-01,16:00:00,64.16904066273852,JAGUAR ENERGY U2,118.58556551,GENOR,0,0,0,0,0
2021-09-01,17:00:00,64.16904066273852,JAGUAR ENERGY U2,118.64319801,ARIZONA,0,0,0,0,0
2021-09-01,18:00:00,64.21152667295996,JAGUAR ENERGY U2,117.43179718,GENOR,0,0,0,0,0
2021-09-01,19:00:00,64.21152667295996,JAGUAR ENERGY U2,118.41934215,ARIZONA,0,0,0,0,0
2021-09-01,20:00:00,64.21152667295996,JAGUAR ENERGY U2,47.7915957855204,SAN JOSE,0,0,0,0,0
2021-09-01,21:00:00,64.21152667295996,JAGUAR ENERGY U2,51.8425892829156,SAN JOSE,0,0,0,0,0
2021-09-01,22:00:00,46.761897602427496,ENERGÍA DEL CARIBE,17.59006313,SANTA TERESA,0,0,0,0,0
2021-09-01,23:00:00,16.201296416105027,RENACE IV,14.58943766,PALIN II,0,0,0,0,0
2021-09-02,00:00:00,30.539944443687766,ACTUN CAN GENERACIÓN,13.31987869,AGUACAPA,0,0,0,0,0
2021-09-02,01:00:00,30.539944443687766,ACTUN CAN GENERACIÓN,13.31987869,AGUACAPA,0,0,0,0,0
2021-09-02,02:00:00,30.539944443687766,ACTUN CAN GENERACIÓN,13.31987869,AGUACAPA,0,0,0,0,0
2021-09-02,03:00:00,30.539944443687766,ACTUN CAN GENERACIÓN,13.31987869,AGUACAPA,0,0,0,0,0
2021-09-02,04:00:00,47.7114881292141,SAN JOSE,13.31987869,AGUACAPA,0,0,0,0,0
2021-09-02,05:00:00,47.7114881292141,SAN JOSE,15.16805393,SECACAO,0,0,0,0,0
2021-09-02,06:00:00,47.83695068450324,SAN JOSE,51.8917886319076,SAN JOSE,0,0,0,0,0
2021-09-02,07:00:00,47.83695068450324,SAN JOSE,68.9653624271391,JAGUAR ENERGY U2,0,0,0,0,0
2021-09-02,08:00:00,47.83695068450324,SAN JOSE,64.3121308432219,JAGUAR ENERGY U2,0,0,0,0,0
2021-09-02,09:00:00,64.312130843222,JAGUAR ENERGY U2,64.3121308432219,JAGUAR ENERGY U2,0,0,0,0,0
2021-09-02,10:00:00,64.312130843222,JAGUAR ENERGY U2,64.3121308432219,JAGUAR ENERGY U2,0,0,0,0,0
2021-09-02,11:00:00,64.312130843222,JAGUAR ENERGY U2,64.3121308432219,JAGUAR ENERGY U2,0,0,0,0,0
2021-09-02,12:00:00,64.312130843222,JAGUAR ENERGY U2,64.3121308432219,JAGUAR ENERGY U2,0,0,0,0,0
2021-09-02,13:00:00,47.83695068450324,SAN JOSE,119.90673168,ARIZONA,0,0,0,0,0
2021-09-02,14:00:00,47.83695068450324,SAN JOSE,119.90673168,ARIZONA,0,0,0,0,0
2021-09-02,15:00:00,47.83695068450324,SAN JOSE,119.90673168,ARIZONA,0,0,0,0,0
2021-09-02,16:00:00,47.83695068450324,SAN JOSE,119.90673168,ARIZONA,0,0,0,0,0
2021-09-02,17:00:00,47.83695068450324,SAN JOSE,119.90673168,ARIZONA,0,0,0,0,0
2021-09-02,18:00:00,64.28804276041352,JAGUAR ENERGY U2,119.69540728,ARIZONA,0,0,0,0,0
2021-09-02,19:00:00,64.28804276041352,JAGUAR ENERGY U2,119.69540728,ARIZONA,0,0,0,0,0
2021-09-02,20:00:00,64.28804276041352,JAGUAR ENERGY U2,119.69540728,ARIZONA,0,0,0,0,0
2021-09-02,21:00:00,47.024390785957685,ENERGÍA DEL CARIBE,103.29855509,LAS PALMAS 4,0,0,0,0,0
2021-09-02,22:00:00,17.53072838176461,SANTA TERESA,47.711488129214,SAN JOSE,0,0,0,0,0
2021-09-02,23:00:00,16.169333086727782,RENACE IV,47.711488129214,SAN JOSE,0,0,0,0,0
2021-09-03,00:00:00,22.111857166930704,LOS ESCLAVOS,51.7661164789,SAN JOSE,0,0,0,0,0
2021-09-03,01:00:00,46.84671321848527,ENERGÍA DEL CARIBE,51.7661164789,SAN JOSE,0,0,0,0,0
2021-09-03,02:00:00,46.84671321848527,ENERGÍA DEL CARIBE,51.7661164789,SAN JOSE,0,0,0,0,0
2021-09-03,03:00:00,46.84671321848527,ENERGÍA DEL CARIBE,17.67599778,SANTA TERESA,0,0,0,0,0
2021-09-03,04:00:00,47.72109858642887,SAN JOSE,51.7661164789,SAN JOSE,0,0,0,0,0
2021-09-03,05:00:00,47.72109858642887,SAN JOSE,51.7661164789,SAN JOSE,0,0,0,0,0
2021-09-03,06:00:00,47.764161021542485,SAN JOSE,68.8102409846558,JAGUAR ENERGY U2,0,0,0,0,0
2021-09-03,07:00:00,47.764161021542485,SAN JOSE,64.1674757561685,JAGUAR ENERGY U2,0,0,0,0,0
2021-09-03,08:00:00,47.764161021542485,SAN JOSE,64.1674757561685,JAGUAR ENERGY U2,0,0,0,0,0
2021-09-03,09:00:00,47.764161021542485,SAN JOSE,64.1674757561685,JAGUAR ENERGY U2,0,0,0,0,0
2021-09-03,10:00:00,64.16747575616849,JAGUAR ENERGY U2,64.1674757561685,JAGUAR ENERGY U2,0,0,0,0,0
2021-09-03,11:00:00,64.16747575616849,JAGUAR ENERGY U2,64.1674757561685,JAGUAR ENERGY U2,0,0,0,0,0
2021-09-03,12:00:00,64.16747575616849,JAGUAR ENERGY U2,64.1674757561685,JAGUAR ENERGY U2,0,0,0,0,0
2021-09-03,13:00:00,64.16747575616849,JAGUAR ENERGY U2,112.95029425,GENOR,0,0,0,0,0
2021-09-03,14:00:00,47.764161021542485,SAN JOSE,118.64506059,ARIZONA,0,0,0,0,0
2021-09-03,15:00:00,64.16747575616849,JAGUAR ENERGY U2,118.64506059,ARIZONA,0,0,0,0,0
2021-09-03,16:00:00,64.16747575616849,JAGUAR ENERGY U2,118.64506059,ARIZONA,0,0,0,0,0
2021-09-03,17:00:00,64.16747575616849,JAGUAR ENERGY U2,118.64506059,ARIZONA,0,0,0,0,0
2021-09-03,18:00:00,64.14617805132167,JAGUAR ENERGY U2,118.6214361,ARIZONA,0,0,0,0,0
2021-09-03,19:00:00,64.14617805132167,JAGUAR ENERGY U2,111.99051299,GENOR,0,0,0,0,0
2021-09-03,20:00:00,64.14617805132167,JAGUAR ENERGY U2,118.6214361,ARIZONA,0,0,0,0,0
2021-09-03,21:00:00,47.153822371703455,ENERGÍA DEL CARIBE,111.99051299,GENOR,0,0,0,0,0
2021-09-03,22:00:00,46.84671321848527,ENERGÍA DEL CARIBE,47.7210985864288,SAN JOSE,0,0,0,0,0
2021-09-03,23:00:00,13.321500867188748,AGUACAPA,51.7661164789,SAN JOSE,0,0,0,0,0
2021-09-04,00:00:00,14.591337850764917,PALIN II,16.28310021,RENACE IV,0,0,0,0,0
2021-09-04,01:00:00,15.345914405047784,SECACAO,16.28310021,RENACE IV,0,0,0,0,0
2021-09-04,02:00:00,14.591337850764917,PALIN II,16.28310021,RENACE IV,0,0,0,0,0
2021-09-04,03:00:00,14.591337850764917,PALIN II,16.28310021,RENACE IV,0,0,0,0,0
2021-09-04,04:00:00,17.057499204624033,SANTA MARIA,16.28310021,RENACE IV,0,0,0,0,0
2021-09-04,05:00:00,18.794394623508115,HIDROELÉCTRICA GUAYACÁN,20.90160969,CHOLOMA,0,0,0,0,0
2021-09-04,06:00:00,19.119060175186505,HIDROELÉCTRICA GUAYACÁN,21.64848913,CHOLOMA,0,0,0,0,0
2021-09-04,07:00:00,19.119060175186505,HIDROELÉCTRICA GUAYACÁN,21.64848913,CHOLOMA,0,0,0,0,0
2021-09-04,08:00:00,47.10779038752364,ENERGÍA DEL CARIBE,22.25281072,LOS ESCLAVOS,0,0,0,0,0
2021-09-04,09:00:00,47.10779038752364,ENERGÍA DEL CARIBE,51.8042543483485,SAN JOSE,0,0,0,0,0
2021-09-04,10:00:00,47.10779038752364,ENERGÍA DEL CARIBE,51.8042543483485,SAN JOSE,0,0,0,0,0
2021-09-04,11:00:00,47.10779038752364,ENERGÍA DEL CARIBE,51.8042543483485,SAN JOSE,0,0,0,0,0
2021-09-04,12:00:00,47.10779038752364,ENERGÍA DEL CARIBE,51.8042543483485,SAN JOSE,0,0,0,0,0
2021-09-04,13:00:00,47.10779038752364,ENERGÍA DEL CARIBE,51.8042543483485,SAN JOSE,0,0,0,0,0
2021-09-04,14:00:00,47.10779038752364,ENERGÍA DEL CARIBE,18.16882342,SANTA TERESA,0,0,0,0,0
2021-09-04,15:00:00,47.10779038752364,ENERGÍA DEL CARIBE,18.16882342,SANTA TERESA,0,0,0,0,0
2021-09-04,16:00:00,47.10779038752364,ENERGÍA DEL CARIBE,18.16882342,SANTA TERESA,0,0,0,0,0
2021-09-04,17:00:00,47.10779038752364,ENERGÍA DEL CARIBE,16.53819041,RENACE IV,0,0,0,0,0
2021-09-04,18:00:00,47.7580990291004,SAN JOSE,22.18119079,LOS ESCLAVOS,0,0,0,0,0
2021-09-04,19:00:00,47.7580990291004,SAN JOSE,22.18119079,LOS ESCLAVOS,0,0,0,0,0
2021-09-04,20:00:00,47.7580990291004,SAN JOSE,22.18119079,LOS ESCLAVOS,0,0,0,0,0
2021-09-04,21:00:00,47.03587721593483,ENERGÍA DEL CARIBE,22.18119079,LOS ESCLAVOS,0,0,0,0,0
2021-09-04,22:00:00,16.283100214264632,RENACE IV,16.28310021,RENACE IV,0,0,0,0,0
2021-09-04,23:00:00,15.345914405047784,SECACAO,16.28310021,RENACE IV,0,0,0,0,0
2021-09-05,00:00:00,13.057709581266131,RENACE,17.66750006,SANTA TERESA,0,0,0,0,0
2021-09-05,01:00:00,13.315487169547373,CANDELARIA,21.76538391,LOS ESCLAVOS,0,0,0,0,0
2021-09-05,02:00:00,13.315487169547373,CANDELARIA,21.76538391,LOS ESCLAVOS,0,0,0,0,0
2021-09-05,03:00:00,13.315487169547373,CANDELARIA,20.74660501,CHOLOMA,0,0,0,0,0
