fecha,hora,precio_spot_despacho,generadora_despacho,precio_spot_posdespacho,generadora_posdespacho,precio_carbon,precio_bunker,precio_referencia_ite,precio_demanda_ite,tipo_cambio
2023-02-01,00:00:00,76.64363650879434,JAGUAR ENERGY U1,76.6436365087943,JAGUAR ENERGY U2,0,0,0,0,0
2023-02-01,01:00:00,76.64363650879434,JAGUAR ENERGY U1,76.6436365087943,JAGUAR ENERGY U2,0,0,0,0,0
2023-02-01,02:00:00,76.64363650879434,JAGUAR ENERGY U1,76.6436365087943,JAGUAR ENERGY U2,0,0,0,0,0
2023-02-01,03:00:00,76.64363650879434,JAGUAR ENERGY U2,76.6436365087943,JAGUAR ENERGY U2,0,0,0,0,0
2023-02-01,04:00:00,76.64363650879434,JAGUAR ENERGY U2,76.6436365087943,JAGUAR ENERGY U2,0,0,0,0,0
2023-02-01,05:00:00,76.64363650879434,JAGUAR ENERGY U2,76.6436365087943,JAGUAR ENERGY U2,0,0,0,0,0
2023-02-01,06:00:00,77.05386425808705,JAGUAR ENERGY U2,77.33920569,CHIXOY,0,0,0,0,0
2023-02-01,07:00:00,77.05386425808705,JAGUAR ENERGY U2,77.33920569,CHIXOY,0,0,0,0,0
2023-02-01,08:00:00,77.05386425808705,JAGUAR ENERGY U2,77.33920569,CHIXOY,0,0,0,0,0
2023-02-01,09:00:00,117.10655810270255,GENOR,117.1065581,GENOR,0,0,0,0,0
2023-02-01,10:00:00,117.10655810270255,GENOR,77.33920569,CHIXOY,0,0,0,0,0
2023-02-01,11:00:00,117.10655810270255,GENOR,77.33920569,CHIXOY,0,0,0,0,0
2023-02-01,12:00:00,117.10655810270255,GENOR,77.33920569,CHIXOY,0,0,0,0,0
2023-02-01,13:00:00,117.10655810270255,GENOR,77.33920569,CHIXOY,0,0,0,0,0
2023-02-01,14:00:00,117.10655810270255,GENOR,77.33920569,CHIXOY,0,0,0,0,0
2023-02-01,15:00:00,117.10655810270255,GENOR,77.33920569,CHIXOY,0,0,0,0,0
2023-02-01,16:00:00,117.10655810270255,GENOR,117.1065581,GENOR,0,0,0,0,0
