fecha,hora,precio_spot_despacho,generadora_despacho,precio_spot_posdespacho,generadora_posdespacho,precio_carbon,precio_bunker,precio_referencia_ite,precio_demanda_ite,tipo_cambio
2025-06-01,00:00:00,63.8568462219494,JAGUAR ENERGY U2,99.6235719543064,GENERADORA SANTA LUCIA,0,0,0,0,0
2025-06-01,01:00:00,63.8568462219494,JAGUAR ENERGY U2,79.83113695,LA LIBERTAD,0,0,0,0,0
2025-06-01,02:00:00,63.8568462219494,JAGUAR ENERGY U1,79.83113695,LA LIBERTAD,0,0,0,0,0
2025-06-01,03:00:00,63.8568462219494,JAGUAR ENERGY U2,79.83113695,LA LIBERTAD,0,0,0,0,0
2025-06-01,04:00:00,63.8568462219494,JAGUAR ENERGY U2,74.1912432358871,SAN JOSE,0,0,0,0,0
2025-06-01,05:00:00,41.651165176224424,ENERGÍA DEL CARIBE,74.1912432358871,SAN JOSE,0,0,0,0,0
2025-06-01,06:00:00,41.50626175692183,ENERGÍA DEL CARIBE,64.3088472133955,JAGUAR ENERGY U2,0,0,0,0,0
2025-06-01,07:00:00,41.50626175692183,ENERGÍA DEL CARIBE,80.4118217,LA LIBERTAD,0,0,0,0,0
2025-06-01,08:00:00,73.75717960780548,MAGDALENA BLOQUE 6,80.4118217,LA LIBERTAD,0,0,0,0,0
2025-06-01,09:00:00,41.50626175692183,ENERGÍA DEL CARIBE,80.4118217,LA LIBERTAD,0,0,0,0,0
2025-06-01,10:00:00,74.43593984716189,SAN JOSE,82.87449629,LAS PALMAS II,0,0,0,0,0
2025-06-01,11:00:00,74.43593984716189,SAN JOSE,93.0589754174318,PANTALEON BLOQUE 3,0,0,0,0,0
2025-06-01,12:00:00,74.43593984716189,SAN JOSE,95.4552103211691,PANTALEON BLOQUE 3,0,0,0,0,0
2025-06-01,13:00:00,74.43593984716189,SAN JOSE,95.4552103211691,PANTALEON BLOQUE 3,0,0,0,0,0
2025-06-01,14:00:00,74.43593984716189,SAN JOSE,93.0589754174318,PANTALEON BLOQUE 3,0,0,0,0,0
2025-06-01,15:00:00,74.43593984716189,SAN JOSE,98.6605635040903,PANTALEON BLOQUE 3,0,0,0,0,0
2025-06-01,16:00:00,74.43593984716189,SAN JOSE,82.87449629,LAS PALMAS II,0,0,0,0,0
2025-06-01,17:00:00,74.43593984716189,SAN JOSE,95.4552103211691,PANTALEON BLOQUE 3,0,0,0,0,0
2025-06-01,18:00:00,77.2895130590771,SANTA ANA BLOQUE 2,106.697369184847,PALO GORDO BLOQUE 2,0,0,0,0,0
2025-06-01,19:00:00,77.2895130590771,SANTA ANA BLOQUE 2,128.28309388,LAS PALMAS 1,0,0,0,0,0
2025-06-01,20:00:00,77.2895130590771,SANTA ANA BLOQUE 2,113.96350431,GENOR,0,0,0,0,0
2025-06-01,21:00:00,74.39467154882396,SAN JOSE,114.743162649194,PALO GORDO BLOQUE 2,0,0,0,0,0
2025-06-01,22:00:00,74.19124323588711,SAN JOSE,98.3604206974327,PANTALEON BLOQUE 3,0,0,0,0,0
2025-06-01,23:00:00,41.651165176224424,ENERGÍA DEL CARIBE,74.1912432358871,SAN JOSE,0,0,0,0,0
2025-06-02,00:00:00,64.0015620495653,JAGUAR ENERGY U2,74.6036211575274,SAN JOSE,0,0,0,0,0
2025-06-02,01:00:00,64.0015620495653,JAGUAR ENERGY U2,64.0015620495652,JAGUAR ENERGY U2,0,0,0,0,0
2025-06-02,02:00:00,64.0015620495653,JAGUAR ENERGY U2,64.0015620495652,JAGUAR ENERGY U2,0,0,0,0,0
2025-06-02,03:00:00,64.0015620495653,JAGUAR ENERGY U2,64.0015620495652,JAGUAR ENERGY U2,0,0,0,0,0
2025-06-02,04:00:00,64.0015620495653,JAGUAR ENERGY U2,64.0015620495652,JAGUAR ENERGY U2,0,0,0,0,0
2025-06-02,05:00:00,77.5030477344832,SANTA ANA BLOQUE 2,88.1009352250672,SAN ISIDRO,0,0,0,0,0
2025-06-02,06:00:00,125.11377649559957,GENOR,98.8179280856158,PANTALEON BLOQUE 3,0,0,0,0,0
2025-06-02,07:00:00,125.11377649559957,GENOR,113.736212449715,PALO GORDO BLOQUE 2,0,0,0,0,0
2025-06-02,08:00:00,125.11377649559957,GENOR,113.736212449715,PALO GORDO BLOQUE 2,0,0,0,0,0
2025-06-02,09:00:00,127.35723442270636,ARIZONA,125.1137765,GENOR,0,0,0,0,0
2025-06-02,10:00:00,125.11377649559957,GENOR,128.50198527,LAS PALMAS 4,0,0,0,0,0
2025-06-02,11:00:00,128.50198527116643,LAS PALMAS 4,241.282514273517,SANTA ANA,0,0,0,0,0
2025-06-02,12:00:00,128.50198527116643,LAS PALMAS 4,277.738925468303,SANTA ANA,0,0,0,0,0
2025-06-02,13:00:00,128.50198527116643,LAS PALMAS 4,189.94792145,CHIXOY,0,0,0,0,0
2025-06-02,14:00:00,128.50198527116643,LAS PALMAS 4,148.68001415,"TÉRMICA, 1",0,0,0,0,0
2025-06-02,15:00:00,128.50198527116643,LAS PALMAS 1,241.282514273517,SANTA ANA,0,0,0,0,0
2025-06-02,16:00:00,128.50198527116643,LAS PALMAS 4,241.282514273517,SANTA ANA,0,0,0,0,0
2025-06-02,17:00:00,128.50198527116643,LAS PALMAS 4,241.282514273517,SANTA ANA,0,0,0,0,0
2025-06-02,18:00:00,142.48321045369127,"TÉRMICA B3,B4",241.311005185864,SANTA ANA,0,0,0,0,0
2025-06-02,19:00:00,142.48321045369127,"TÉRMICA B3,B4",241.311005185864,SANTA ANA,0,0,0,0,0
2025-06-02,20:00:00,128.51588600410446,LAS PALMAS 4,241.311005185864,SANTA ANA,0,0,0,0,0
2025-06-02,21:00:00,126.15938761075876,GENOR,277.771721194942,SANTA ANA,0,0,0,0,0
2025-06-02,22:00:00,111.40556220416441,GENOR,189.28441058,CHIXOY,0,0,0,0,0
2025-06-02,23:00:00,74.6036211575274,SAN JOSE,127.20773502,ARIZONA,0,0,0,0,0
2025-06-03,00:00:00,74.47177197246799,SAN JOSE,106.728408908077,PALO GORDO BLOQUE 2,0,0,0,0,0
2025-06-03,01:00:00,74.47177197246799,SAN JOSE,106.728408908077,PALO GORDO BLOQUE 2,0,0,0,0,0
2025-06-03,02:00:00,74.47177197246799,SAN JOSE,100.45461263096,GENERADORA SANTA LUCIA,0,0,0,0,0
2025-06-03,03:00:00,74.47177197246799,SAN JOSE,91.7565565487823,SAN ISIDRO,0,0,0,0,0
2025-06-03,04:00:00,77.36505009093464,SANTA ANA BLOQUE 1 ESCALON 2,91.7565565487823,SAN ISIDRO,0,0,0,0,0
2025-06-03,05:00:00,100.45461263096006,GENERADORA SANTA LUCIA ,99.2351856093332,SAN ISIDRO,0,0,0,0,0
2025-06-03,06:00:00,127.165784275886,GENOR,77.4421647918436,SANTA ANA BLOQUE 2,0,0,0,0,0
2025-06-03,07:00:00,127.14991498452434,ARIZONA,105.924660743117,PALO GORDO BLOQUE 2,0,0,0,0,0
2025-06-03,08:00:00,127.165784275886,GENOR,128.3337755,LAS PALMAS 2,0,0,0,0,0
2025-06-03,09:00:00,127.165784275886,GENOR,127.16578428,GENOR,0,0,0,0,0
2025-06-03,10:00:00,127.14991498452434,ARIZONA,128.3337755,LAS PALMAS 3,0,0,0,0,0
2025-06-03,11:00:00,127.165784275886,GENOR,128.3337755,LAS PALMAS 3,0,0,0,0,0
2025-06-03,12:00:00,127.165784275886,GENOR,128.3337755,LAS PALMAS 3,0,0,0,0,0
2025-06-03,13:00:00,127.165784275886,GENOR,240.913914735675,SANTA ANA,0,0,0,0,0
2025-06-03,14:00:00,127.165784275886,GENOR,240.913914735675,SANTA ANA,0,0,0,0,0
2025-06-03,15:00:00,127.165784275886,GENOR,240.913914735675,SANTA ANA,0,0,0,0,0
2025-06-03,16:00:00,127.165784275886,GENOR,240.913914735675,SANTA ANA,0,0,0,0,0
2025-06-03,17:00:00,102.63044343579517,GENERADORA SANTA LUCIA ,240.913914735675,SANTA ANA,0,0,0,0,0
2025-06-03,18:00:00,127.08488247376118,ARIZONA,254.61921297,MAGDALENA BLOQUE 5,0,0,0,0,0
2025-06-03,19:00:00,127.08488247376118,ARIZONA,254.61921297,MAGDALENA BLOQUE 5,0,0,0,0,0
2025-06-03,20:00:00,127.4576123578486,GENOR,254.61921297,MAGDALENA BLOQUE 5,0,0,0,0,0
2025-06-03,21:00:00,127.4576123578486,GENOR,254.61921297,MAGDALENA BLOQUE 5,0,0,0,0,0
2025-06-03,22:00:00,91.75655654878234,SAN ISIDRO,193.65886099149608,CHIXOY,0,0,0,0,0
