fecha,hora,precio_spot_despacho,generadora_despacho,precio_spot_posdespacho,generadora_posdespacho,precio_carbon,precio_bunker,precio_referencia_ite,precio_demanda_ite,tipo_cambio
2025-02-01,00:00:00,50.00749309219096,ENERGÍA DEL CARIBE,53.5993281587165,JAGUAR ENERGY U1,0,0,0,0,0
2025-02-01,01:00:00,47.38341533369331,CHIXOY,53.5993281587165,JAGUAR ENERGY U1,0,0,0,0,0
2025-02-01,02:00:00,13.930968623048663,PANAN,19.58196099,EL PILAR,0,0,0,0,0
2025-02-01,03:00:00,14.191043007694459,RENACE,19.58196099,EL PILAR,0,0,0,0,0
2025-02-01,04:00:00,47.38341533369331,CHIXOY,47.38341533,CHIXOY,0,0,0,0,0
2025-02-01,05:00:00,50.00749309219096,ENERGÍA DEL CARIBE,50.00749309,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2025-02-01,06:00:00,50.56597350437913,ENERGÍA DEL CARIBE,50.5659735,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2025-02-01,07:00:00,50.56597350437913,ENERGÍA DEL CARIBE,52.0298654,TRINIDAD BLOQUE 5,0,0,0,0,0
2025-02-01,08:00:00,50.56597350437913,ENERGÍA DEL CARIBE,52.0298654,TRINIDAD BLOQUE 5,0,0,0,0,0
2025-02-01,09:00:00,50.56597350437913,ENERGÍA DEL CARIBE,52.0298654,TRINIDAD BLOQUE 5,0,0,0,0,0
2025-02-01,10:00:00,50.56597350437913,ENERGÍA DEL CARIBE,53.8879463481385,JAGUAR ENERGY U1,0,0,0,0,0
2025-02-01,11:00:00,50.56597350437913,ENERGÍA DEL CARIBE,53.8879463481385,JAGUAR ENERGY U1,0,0,0,0,0
2025-02-01,12:00:00,50.56597350437913,ENERGÍA DEL CARIBE,53.8879463481385,JAGUAR ENERGY U1,0,0,0,0,0
2025-02-01,13:00:00,50.56597350437913,ENERGÍA DEL CARIBE,53.8879463481385,JAGUAR ENERGY U1,0,0,0,0,0
2025-02-01,14:00:00,50.56597350437913,ENERGÍA DEL CARIBE,53.8879463481385,JAGUAR ENERGY U1,0,0,0,0,0
2025-02-01,15:00:00,50.56597350437913,ENERGÍA DEL CARIBE,53.8879463481385,JAGUAR ENERGY U1,0,0,0,0,0
2025-02-01,16:00:00,50.56597350437913,ENERGÍA DEL CARIBE,87.327344270255,SAN JOSE,0,0,0,0,0
2025-02-01,17:00:00,50.56597350437913,ENERGÍA DEL CARIBE,87.327344270255,SAN JOSE,0,0,0,0,0
2025-02-01,18:00:00,50.49450056868187,ENERGÍA DEL CARIBE,87.2772552840451,SAN JOSE,0,0,0,0,0
2025-02-01,19:00:00,52.008240625638514,TRINIDAD BLOQUE 5,87.2772552840451,SAN JOSE,0,0,0,0,0
2025-02-01,20:00:00,52.008240625638514,TRINIDAD BLOQUE 5,87.2772552840451,SAN JOSE,0,0,0,0,0
2025-02-01,21:00:00,50.49450056868187,ENERGÍA DEL CARIBE,53.9563915692508,JAGUAR ENERGY U1,0,0,0,0,0
2025-02-01,22:00:00,50.00749309219096,ENERGÍA DEL CARIBE,56.7851598551993,JAGUAR ENERGY U1,0,0,0,0,0
2025-02-01,23:00:00,50.00749309219096,ENERGÍA DEL CARIBE,59.1465430934868,JAGUAR ENERGY U1,0,0,0,0,0
2025-02-02,00:00:00,43.28078251829838,ENERGÍA DEL CARIBE,58.1930759622363,JAGUAR ENERGY U2,0,0,0,0,0
2025-02-02,01:00:00,13.48047392545222,JURUN MARINALA,58.1930759622363,JAGUAR ENERGY U2,0,0,0,0,0
2025-02-02,02:00:00,13.48047392545222,JURUN MARINALA,58.1930759622363,JAGUAR ENERGY U2,0,0,0,0,0
2025-02-02,03:00:00,14.121918575767536,RENACE,58.1930759622363,JAGUAR ENERGY U2,0,0,0,0,0
2025-02-02,04:00:00,13.48047392545222,JURUN MARINALA,58.1930759622363,JAGUAR ENERGY U2,0,0,0,0,0
2025-02-02,05:00:00,14.121918575767536,RENACE,58.1930759622363,JAGUAR ENERGY U2,0,0,0,0,0
2025-02-02,06:00:00,43.79252281946766,ENERGÍA DEL CARIBE,58.2541803792251,JAGUAR ENERGY U2,0,0,0,0,0
2025-02-02,07:00:00,43.79252281946766,ENERGÍA DEL CARIBE,46.77689279,TRINIDAD BLOQUE 5,0,0,0,0,0
2025-02-02,08:00:00,43.79252281946766,ENERGÍA DEL CARIBE,46.77689279,TRINIDAD BLOQUE 5,0,0,0,0,0
2025-02-02,09:00:00,43.79252281946766,ENERGÍA DEL CARIBE,46.77689279,TRINIDAD BLOQUE 5,0,0,0,0,0
2025-02-02,10:00:00,43.79252281946766,ENERGÍA DEL CARIBE,46.77689279,TRINIDAD BLOQUE 5,0,0,0,0,0
2025-02-02,11:00:00,43.79252281946766,ENERGÍA DEL CARIBE,19.90384457,EL PILAR,0,0,0,0,0
2025-02-02,12:00:00,43.79252281946766,ENERGÍA DEL CARIBE,19.90384457,EL PILAR,0,0,0,0,0
2025-02-02,13:00:00,43.79252281946766,ENERGÍA DEL CARIBE,19.90384457,EL PILAR,0,0,0,0,0
2025-02-02,14:00:00,43.79252281946766,ENERGÍA DEL CARIBE,4.3626114,TRINIDAD BLOQUE 4,0,0,0,0,0
2025-02-02,15:00:00,43.79252281946766,ENERGÍA DEL CARIBE,2.58792287,MAGDALENA BLOQUE 6,0,0,0,0,0
2025-02-02,16:00:00,43.79252281946766,ENERGÍA DEL CARIBE,2.58792287,MAGDALENA BLOQUE 6,0,0,0,0,0
2025-02-02,17:00:00,43.79252281946766,ENERGÍA DEL CARIBE,2.9801387,MADRE TIERRA,0,0,0,0,0
2025-02-02,18:00:00,43.81600557298335,ENERGÍA DEL CARIBE,19.89360535,EL PILAR,0,0,0,0,0
2025-02-02,19:00:00,43.81600557298335,ENERGÍA DEL CARIBE,19.89360535,EL PILAR,0,0,0,0,0
2025-02-02,20:00:00,43.81600557298335,ENERGÍA DEL CARIBE,19.89360535,EL PILAR,0,0,0,0,0
2025-02-02,21:00:00,43.81600557298335,ENERGÍA DEL CARIBE,19.89360535,EL PILAR,0,0,0,0,0
2025-02-02,22:00:00,43.28078251829838,ENERGÍA DEL CARIBE,19.61900624,EL PILAR,0,0,0,0,0
2025-02-02,23:00:00,17.34018305197183,HIDROELÉCTRICA GUAYACÁN,7.31772233,LA UNION,0,0,0,0,0
2025-02-03,00:00:00,35.75691617238009,OCULTUN,7.31924058,LA UNION,0,0,0,0,0
2025-02-03,01:00:00,11.971910559744455,RENACE III,15.81822665,RENACE IV,0,0,0,0,0
2025-02-03,02:00:00,14.077806773451254,RENACE,16.99658748,PANTALEON BLOQUE 3,0,0,0,0,0
2025-02-03,03:00:00,14.077806773451254,RENACE,16.99658748,PANTALEON BLOQUE 3,0,0,0,0,0
2025-02-03,04:00:00,14.077806773451254,RENACE,55.8530742163909,JAGUAR ENERGY U2,0,0,0,0,0
2025-02-03,05:00:00,43.67405357304476,ENERGÍA DEL CARIBE,52.735457164676,JAGUAR ENERGY U2,0,0,0,0,0
2025-02-03,06:00:00,44.25782427083902,ENERGÍA DEL CARIBE,53.587799103179,JAGUAR ENERGY U2,0,0,0,0,0
2025-02-03,07:00:00,53.58779910317911,JAGUAR ENERGY U2,73.42954677,CHIXOY,0,0,0,0,0
2025-02-03,08:00:00,53.58779910317911,JAGUAR ENERGY U2,87.9813834847249,SAN JOSE,0,0,0,0,0
2025-02-03,09:00:00,53.58779910317911,JAGUAR ENERGY U2,87.9813834847249,SAN JOSE,0,0,0,0,0
2025-02-03,10:00:00,53.58779910317911,JAGUAR ENERGY U2,87.9813834847249,SAN JOSE,0,0,0,0,0
2025-02-03,11:00:00,53.58779910317911,JAGUAR ENERGY U2,87.9813834847249,SAN JOSE,0,0,0,0,0
2025-02-03,12:00:00,53.58779910317911,JAGUAR ENERGY U2,80.9247152971601,SAN JOSE,0,0,0,0,0
2025-02-03,13:00:00,53.58779910317911,JAGUAR ENERGY U2,80.9247152971601,SAN JOSE,0,0,0,0,0
2025-02-03,14:00:00,53.58779910317911,JAGUAR ENERGY U2,80.9247152971601,SAN JOSE,0,0,0,0,0
2025-02-03,15:00:00,53.58779910317911,JAGUAR ENERGY U2,80.9247152971601,SAN JOSE,0,0,0,0,0
2025-02-03,16:00:00,53.58779910317911,JAGUAR ENERGY U2,80.9247152971601,SAN JOSE,0,0,0,0,0
2025-02-03,17:00:00,53.58779910317911,JAGUAR ENERGY U2,80.9247152971601,SAN JOSE,0,0,0,0,0
2025-02-03,18:00:00,53.40320640761004,JAGUAR ENERGY U2,80.733154119825,SAN JOSE,0,0,0,0,0
2025-02-03,19:00:00,53.40320640761004,JAGUAR ENERGY U2,87.7731180945778,SAN JOSE,0,0,0,0,0
2025-02-03,20:00:00,53.40320640761004,JAGUAR ENERGY U2,87.7731180945778,SAN JOSE,0,0,0,0,0
2025-02-03,21:00:00,44.15817247382165,ENERGÍA DEL CARIBE,87.7731180945778,SAN JOSE,0,0,0,0,0
2025-02-03,22:00:00,43.67405357304476,ENERGÍA DEL CARIBE,87.2569630048252,SAN JOSE,0,0,0,0,0
2025-02-03,23:00:00,43.67405357304476,ENERGÍA DEL CARIBE,52.735457164676,JAGUAR ENERGY U2,0,0,0,0,0
2025-02-04,00:00:00,35.893333941889274,OCULTUN,52.858302443354,JAGUAR ENERGY U1,0,0,0,0,0
2025-02-04,01:00:00,52.858302443354056,JAGUAR ENERGY U1,52.858302443354,JAGUAR ENERGY U1,0,0,0,0,0
2025-02-04,02:00:00,52.858302443354056,JAGUAR ENERGY U2,52.858302443354,JAGUAR ENERGY U1,0,0,0,0,0
2025-02-04,03:00:00,52.858302443354056,JAGUAR ENERGY U2,52.858302443354,JAGUAR ENERGY U1,0,0,0,0,0
2025-02-04,04:00:00,52.858302443354056,JAGUAR ENERGY U2,87.2735396711995,SAN JOSE,0,0,0,0,0
2025-02-04,05:00:00,52.858302443354056,JAGUAR ENERGY U2,87.2735396711995,SAN JOSE,0,0,0,0,0
2025-02-04,06:00:00,53.37052046155272,JAGUAR ENERGY U2,87.5168430014057,SAN JOSE,0,0,0,0,0
2025-02-04,07:00:00,53.37052046155272,JAGUAR ENERGY U2,87.5168430014057,SAN JOSE,0,0,0,0,0
2025-02-04,08:00:00,53.37052046155272,JAGUAR ENERGY U2,80.4974339239009,SAN JOSE,0,0,0,0,0
2025-02-04,09:00:00,53.37052046155272,JAGUAR ENERGY U2,80.4974339239009,SAN JOSE,0,0,0,0,0
2025-02-04,10:00:00,53.37052046155272,JAGUAR ENERGY U2,80.4974339239009,SAN JOSE,0,0,0,0,0
2025-02-04,11:00:00,53.37052046155272,JAGUAR ENERGY U2,80.4974339239009,SAN JOSE,0,0,0,0,0
2025-02-04,12:00:00,53.37052046155272,JAGUAR ENERGY U2,80.4974339239009,SAN JOSE,0,0,0,0,0
2025-02-04,13:00:00,53.37052046155272,JAGUAR ENERGY U2,80.4974339239009,SAN JOSE,0,0,0,0,0
2025-02-04,14:00:00,53.37052046155272,JAGUAR ENERGY U2,80.4974339239009,SAN JOSE,0,0,0,0,0
2025-02-04,15:00:00,53.37052046155272,JAGUAR ENERGY U2,80.4974339239009,SAN JOSE,0,0,0,0,0
2025-02-04,16:00:00,53.37052046155272,JAGUAR ENERGY U2,87.5168430014057,SAN JOSE,0,0,0,0,0
2025-02-04,17:00:00,53.37052046155272,JAGUAR ENERGY U2,80.4974339239009,SAN JOSE,0,0,0,0,0
2025-02-04,18:00:00,74.78451165499769,CHIXOY,80.37117702419,SAN JOSE,0,0,0,0,0
2025-02-04,19:00:00,74.78451165499769,CHIXOY,80.37117702419,SAN JOSE,0,0,0,0,0
2025-02-04,20:00:00,53.296226806938755,JAGUAR ENERGY U2,80.37117702419,SAN JOSE,0,0,0,0,0
2025-02-04,21:00:00,53.296226806938755,JAGUAR ENERGY U2,80.37117702419,SAN JOSE,0,0,0,0,0
2025-02-04,22:00:00,52.858302443354056,JAGUAR ENERGY U2,52.858302443354,JAGUAR ENERGY U2,0,0,0,0,0
2025-02-04,23:00:00,19.989682199853963,EL PILAR BLOQUE 3,55.9831818676,JAGUAR ENERGY U2,0,0,0,0,0
2025-02-05,00:00:00,35.5183061584243,OCULTUN,56.0541832654308,JAGUAR ENERGY U2,0,0,0,0,0
2025-02-05,01:00:00,13.905132527672713,RENACE,56.0541832654308,JAGUAR ENERGY U2,0,0,0,0,0
2025-02-05,02:00:00,52.925340672251295,JAGUAR ENERGY U2,56.0541832654308,JAGUAR ENERGY U2,0,0,0,0,0
2025-02-05,03:00:00,52.925340672251295,JAGUAR ENERGY U2,56.0541832654308,JAGUAR ENERGY U2,0,0,0,0,0
2025-02-05,04:00:00,52.925340672251295,JAGUAR ENERGY U2,56.0541832654308,JAGUAR ENERGY U2,0,0,0,0,0
2025-02-05,05:00:00,52.925340672251295,JAGUAR ENERGY U2,52.9253406722513,JAGUAR ENERGY U2,0,0,0,0,0
2025-02-05,06:00:00,53.444586472330634,JAGUAR ENERGY U2,87.5555966679225,SAN JOSE,0,0,0,0,0
2025-02-05,07:00:00,75.24029739752406,CHIXOY,87.5555966679225,SAN JOSE,0,0,0,0,0
2025-02-05,08:00:00,75.24029739752406,CHIXOY,53.4445864723306,JAGUAR ENERGY U2,0,0,0,0,0
2025-02-05,09:00:00,75.24029739752406,CHIXOY,53.4445864723306,JAGUAR ENERGY U2,0,0,0,0,0
2025-02-05,10:00:00,75.24029739752406,CHIXOY,87.5555966679225,SAN JOSE,0,0,0,0,0
2025-02-05,11:00:00,75.24029739752406,CHIXOY,87.5555966679225,SAN JOSE,0,0,0,0,0
2025-02-05,12:00:00,75.24029739752406,CHIXOY,87.5555966679225,SAN JOSE,0,0,0,0,0
2025-02-05,13:00:00,75.24029739752406,CHIXOY,87.5555966679225,SAN JOSE,0,0,0,0,0
