fecha,hora,precio_spot_despacho,generadora_despacho,precio_spot_posdespacho,generadora_posdespacho,precio_carbon,precio_bunker,precio_referencia_ite,precio_demanda_ite,tipo_cambio
2021-12-01,22:00:00,15.599647902301893,RENACE IV,52.59994571,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-01,23:00:00,13.346606330788157,EL CAFETAL,52.59994571,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-02,00:00:00,53.06930823129904,ENERGÍA DEL CARIBE,73.3355963313987,SAN JOSE,0,0,0,0,0
2021-12-02,01:00:00,53.06930823129904,ENERGÍA DEL CARIBE,13.1886581,PANTALEON BLOQUE 1,0,0,0,0,0
2021-12-02,02:00:00,53.06930823129904,ENERGÍA DEL CARIBE,12.35913828,RENACE,0,0,0,0,0
2021-12-02,03:00:00,53.06930823129904,ENERGÍA DEL CARIBE,15.56567949,RENACE IV,0,0,0,0,0
2021-12-02,04:00:00,53.06930823129904,ENERGÍA DEL CARIBE,15.56567949,RENACE IV,0,0,0,0,0
2021-12-02,05:00:00,53.06930823129904,ENERGÍA DEL CARIBE,11.99535108,HIDROELÉCTRICA LAS UVITAS,0,0,0,0,0
2021-12-02,06:00:00,52.90140148322368,ENERGÍA DEL CARIBE,80.4446345030617,SAN JOSE,0,0,0,0,0
2021-12-02,07:00:00,52.90140148322368,ENERGÍA DEL CARIBE,73.2675705020238,SAN JOSE,0,0,0,0,0
2021-12-02,08:00:00,52.90140148322368,ENERGÍA DEL CARIBE,87.2150967033917,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-02,09:00:00,52.90140148322368,ENERGÍA DEL CARIBE,81.6551599340153,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-02,10:00:00,62.80862547524181,CHIXOY,81.6551599340153,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-02,11:00:00,62.80862547524181,CHIXOY,81.6551599340153,JAGUAR ENERGY U1,0,0,0,0,0
2021-12-02,12:00:00,52.90140148322368,ENERGÍA DEL CARIBE,81.6551599340153,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-02,13:00:00,52.90140148322368,ENERGÍA DEL CARIBE,67.4233898154644,SAN JOSE,0,0,0,0,0
2021-12-02,14:00:00,52.90140148322368,ENERGÍA DEL CARIBE,67.4233898154644,SAN JOSE,0,0,0,0,0
2021-12-02,15:00:00,52.90140148322368,ENERGÍA DEL CARIBE,67.4233898154644,SAN JOSE,0,0,0,0,0
2021-12-02,16:00:00,52.90140148322368,ENERGÍA DEL CARIBE,87.2150967033917,JAGUAR ENERGY U1,0,0,0,0,0
2021-12-02,17:00:00,62.80862547524181,CHIXOY,81.6551599340153,JAGUAR ENERGY U1,0,0,0,0,0
2021-12-02,18:00:00,64.3246695869122,TRINIDAD BLOQUE 5,62.41088945,CHIXOY,0,0,0,0,0
2021-12-02,19:00:00,64.3246695869122,TRINIDAD BLOQUE 5,62.41088945,CHIXOY,0,0,0,0,0
2021-12-02,20:00:00,64.3246695869122,TRINIDAD BLOQUE 5,62.41088945,CHIXOY,0,0,0,0,0
2021-12-02,21:00:00,52.83444152869976,ENERGÍA DEL CARIBE,62.41088945,CHIXOY,0,0,0,0,0
2021-12-02,22:00:00,17.145167848842775,SANTA MARIA,53.06930823,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-02,23:00:00,15.565679493280467,RENACE IV,53.06930823,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-03,00:00:00,52.991980482634744,ENERGÍA DEL CARIBE,52.99198048,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-03,01:00:00,52.991980482634744,ENERGÍA DEL CARIBE,73.2532789905976,SAN JOSE,0,0,0,0,0
2021-12-03,02:00:00,52.991980482634744,ENERGÍA DEL CARIBE,73.2532789905976,SAN JOSE,0,0,0,0,0
2021-12-03,03:00:00,52.991980482634744,ENERGÍA DEL CARIBE,73.2532789905976,SAN JOSE,0,0,0,0,0
2021-12-03,04:00:00,52.991980482634744,ENERGÍA DEL CARIBE,73.2532789905976,SAN JOSE,0,0,0,0,0
2021-12-03,05:00:00,61.65562081303801,CHIXOY,73.2532789905976,SAN JOSE,0,0,0,0,0
2021-12-03,06:00:00,52.93704380593668,ENERGÍA DEL CARIBE,67.4148535268218,SAN JOSE,0,0,0,0,0
2021-12-03,07:00:00,52.93704380593668,ENERGÍA DEL CARIBE,67.4148535268218,SAN JOSE,0,0,0,0,0
2021-12-03,08:00:00,52.93704380593668,ENERGÍA DEL CARIBE,67.4148535268218,SAN JOSE,0,0,0,0,0
2021-12-03,09:00:00,62.50572089377219,TRINIDAD BLOQUE 5,67.4148535268218,SAN JOSE,0,0,0,0,0
2021-12-03,10:00:00,62.50572089377219,TRINIDAD BLOQUE 5,67.4148535268218,SAN JOSE,0,0,0,0,0
2021-12-03,11:00:00,63.25071692336806,CHIXOY,67.4148535268218,SAN JOSE,0,0,0,0,0
2021-12-03,12:00:00,62.50572089377219,TRINIDAD BLOQUE 5,67.4148535268218,SAN JOSE,0,0,0,0,0
2021-12-03,13:00:00,62.50572089377219,TRINIDAD BLOQUE 5,67.4148535268218,SAN JOSE,0,0,0,0,0
2021-12-03,14:00:00,52.93704380593668,ENERGÍA DEL CARIBE,67.4148535268218,SAN JOSE,0,0,0,0,0
2021-12-03,15:00:00,52.93704380593668,ENERGÍA DEL CARIBE,67.4148535268218,SAN JOSE,0,0,0,0,0
2021-12-03,16:00:00,52.93704380593668,ENERGÍA DEL CARIBE,63.25071692,CHIXOY,0,0,0,0,0
2021-12-03,17:00:00,62.50572089377219,TRINIDAD BLOQUE 5,63.25071692,CHIXOY,0,0,0,0,0
2021-12-03,18:00:00,62.67936620669665,CHIXOY,67.2521872062914,SAN JOSE,0,0,0,0,0
2021-12-03,19:00:00,62.67936620669665,CHIXOY,67.2521872062914,SAN JOSE,0,0,0,0,0
2021-12-03,20:00:00,62.67936620669665,CHIXOY,67.2521872062914,SAN JOSE,0,0,0,0,0
2021-12-03,21:00:00,61.76950763668846,TRINIDAD BLOQUE 5,73.0815282506323,SAN JOSE,0,0,0,0,0
2021-12-03,22:00:00,29.556359995286037,ACTUN CAN GENERACIÓN,61.65562081,CHIXOY,0,0,0,0,0
2021-12-03,23:00:00,29.51635189154807,SANTA ANA BLOQUE 2,61.65562081,CHIXOY,0,0,0,0,0
2021-12-04,00:00:00,52.90764589416658,ENERGÍA DEL CARIBE,67.3891073945056,SAN JOSE,0,0,0,0,0
2021-12-04,01:00:00,52.90764589416658,ENERGÍA DEL CARIBE,52.90764589,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-04,02:00:00,52.90764589416658,ENERGÍA DEL CARIBE,52.90764589,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-04,03:00:00,52.90764589416658,ENERGÍA DEL CARIBE,52.90764589,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-04,04:00:00,52.90764589416658,ENERGÍA DEL CARIBE,52.90764589,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-04,05:00:00,52.90764589416658,ENERGÍA DEL CARIBE,67.3891073945056,SAN JOSE,0,0,0,0,0
2021-12-04,06:00:00,53.053562816164956,ENERGÍA DEL CARIBE,53.05356282,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-04,07:00:00,53.053562816164956,ENERGÍA DEL CARIBE,62.53154745,CHIXOY,0,0,0,0,0
2021-12-04,08:00:00,53.053562816164956,ENERGÍA DEL CARIBE,62.53154745,CHIXOY,0,0,0,0,0
2021-12-04,09:00:00,53.053562816164956,ENERGÍA DEL CARIBE,62.53154745,CHIXOY,0,0,0,0,0
2021-12-04,10:00:00,53.053562816164956,ENERGÍA DEL CARIBE,62.53154745,CHIXOY,0,0,0,0,0
2021-12-04,11:00:00,53.053562816164956,ENERGÍA DEL CARIBE,62.53154745,CHIXOY,0,0,0,0,0
2021-12-04,12:00:00,53.053562816164956,ENERGÍA DEL CARIBE,62.53154745,CHIXOY,0,0,0,0,0
2021-12-04,13:00:00,53.053562816164956,ENERGÍA DEL CARIBE,62.53154745,CHIXOY,0,0,0,0,0
2021-12-04,14:00:00,53.053562816164956,ENERGÍA DEL CARIBE,62.53154745,CHIXOY,0,0,0,0,0
2021-12-04,15:00:00,53.053562816164956,ENERGÍA DEL CARIBE,62.53154745,CHIXOY,0,0,0,0,0
2021-12-04,16:00:00,53.053562816164956,ENERGÍA DEL CARIBE,53.05356282,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-04,17:00:00,53.053562816164956,ENERGÍA DEL CARIBE,62.53154745,CHIXOY,0,0,0,0,0
2021-12-04,18:00:00,63.71021904041642,TRINIDAD BLOQUE 5,67.4385789786808,SAN JOSE,0,0,0,0,0
2021-12-04,19:00:00,63.71021904041642,TRINIDAD BLOQUE 5,61.77540457,CHIXOY,0,0,0,0,0
2021-12-04,20:00:00,63.71021904041642,TRINIDAD BLOQUE 5,61.77540457,CHIXOY,0,0,0,0,0
2021-12-04,21:00:00,52.724132695362805,ENERGÍA DEL CARIBE,52.7241327,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-04,22:00:00,29.505796653584976,SANTA ANA BLOQUE 2,52.90764589,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-04,23:00:00,52.90764589416658,ENERGÍA DEL CARIBE,52.90764589,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-05,00:00:00,29.984621171123635,ACTUN CAN GENERACIÓN,29.98462117,ACTUN CAN GENERACIÓN,0,0,0,0,0
2021-12-05,01:00:00,29.984621171123635,ACTUN CAN GENERACIÓN,29.5448265,SANTA ANA BLOQUE 2,0,0,0,0,0
2021-12-05,02:00:00,29.984621171123635,ACTUN CAN GENERACIÓN,29.5448265,SANTA ANA BLOQUE 2,0,0,0,0,0
2021-12-05,03:00:00,29.984621171123635,ACTUN CAN GENERACIÓN,29.5448265,SANTA ANA BLOQUE 2,0,0,0,0,0
2021-12-05,04:00:00,29.984621171123635,ACTUN CAN GENERACIÓN,18.00739772,SANTA ANA,0,0,0,0,0
2021-12-05,05:00:00,29.984621171123635,ACTUN CAN GENERACIÓN,29.5448265,SANTA ANA BLOQUE 2,0,0,0,0,0
2021-12-05,06:00:00,54.69046347996101,ENERGÍA DEL CARIBE,54.69046348,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-05,07:00:00,54.69046347996101,ENERGÍA DEL CARIBE,19.07865123,HIDROELÉCTRICA GUAYACÁN,0,0,0,0,0
2021-12-05,08:00:00,54.69046347996101,ENERGÍA DEL CARIBE,19.07865123,HIDROELÉCTRICA GUAYACÁN,0,0,0,0,0
2021-12-05,09:00:00,54.69046347996101,ENERGÍA DEL CARIBE,29.15411527,EL SALTO,0,0,0,0,0
2021-12-05,10:00:00,54.69046347996101,ENERGÍA DEL CARIBE,29.15411527,EL SALTO,0,0,0,0,0
2021-12-05,11:00:00,54.69046347996101,ENERGÍA DEL CARIBE,54.69046348,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-05,12:00:00,54.69046347996101,ENERGÍA DEL CARIBE,54.69046348,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-05,13:00:00,54.69046347996101,ENERGÍA DEL CARIBE,54.69046348,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-05,14:00:00,54.69046347996101,ENERGÍA DEL CARIBE,54.69046348,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-05,15:00:00,54.69046347996101,ENERGÍA DEL CARIBE,54.69046348,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-05,16:00:00,54.69046347996101,ENERGÍA DEL CARIBE,54.69046348,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-05,17:00:00,54.69046347996101,ENERGÍA DEL CARIBE,54.69046348,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-05,18:00:00,54.73042771572803,ENERGÍA DEL CARIBE,54.73042772,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-05,19:00:00,54.73042771572803,ENERGÍA DEL CARIBE,54.73042772,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-05,20:00:00,54.73042771572803,ENERGÍA DEL CARIBE,54.73042772,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-05,21:00:00,54.73042771572803,ENERGÍA DEL CARIBE,54.73042772,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-05,22:00:00,14.238331453080221,SECACAO,18.00739772,SANTA ANA,0,0,0,0,0
2021-12-05,23:00:00,13.412327782543615,AGUACAPA,15.59454927,RENACE IV,0,0,0,0,0
2021-12-06,00:00:00,29.548911134871876,SANTA ANA BLOQUE 2,29.54891113,SANTA ANA BLOQUE 2,0,0,0,0,0
2021-12-06,01:00:00,54.851708375754086,ENERGÍA DEL CARIBE,54.85170838,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-06,02:00:00,54.851708375754086,ENERGÍA DEL CARIBE,54.85170838,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-06,03:00:00,54.851708375754086,ENERGÍA DEL CARIBE,54.85170838,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-06,04:00:00,54.851708375754086,ENERGÍA DEL CARIBE,87.1489842836963,JAGUAR ENERGY U1,0,0,0,0,0
2021-12-06,05:00:00,81.57218334743273,JAGUAR ENERGY U1,81.5721833474327,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-06,06:00:00,82.0863163971865,JAGUAR ENERGY U1,82.0863163971864,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-06,07:00:00,82.0863163971865,JAGUAR ENERGY U2,82.0863163971864,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-06,08:00:00,82.0863163971865,JAGUAR ENERGY U1,82.0863163971864,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-06,09:00:00,82.0863163971865,JAGUAR ENERGY U2,82.0863163971864,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-06,10:00:00,82.0863163971865,JAGUAR ENERGY U2,82.0863163971864,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-06,11:00:00,82.0863163971865,JAGUAR ENERGY U2,82.0863163971864,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-06,12:00:00,82.0863163971865,JAGUAR ENERGY U1,82.0863163971864,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-06,13:00:00,82.0863163971865,JAGUAR ENERGY U1,82.0863163971864,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-06,14:00:00,82.0863163971865,JAGUAR ENERGY U1,82.0863163971864,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-06,15:00:00,82.0863163971865,JAGUAR ENERGY U1,82.0863163971864,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-06,16:00:00,82.0863163971865,JAGUAR ENERGY U1,82.0863163971864,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-06,17:00:00,67.4331506978737,SAN JOSE,82.0863163971864,JAGUAR ENERGY U1,0,0,0,0,0
2021-12-06,18:00:00,125.96076997651734,GENOR,82.0144029938726,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-06,19:00:00,125.96076997651734,GENOR,82.0144029938726,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-06,20:00:00,125.96076997651734,GENOR,64.29137037,CHIXOY,0,0,0,0,0
2021-12-06,21:00:00,82.01440299387265,JAGUAR ENERGY U2,64.29137037,CHIXOY,0,0,0,0,0
2021-12-06,22:00:00,54.851708375754086,ENERGÍA DEL CARIBE,29.59964474,ACTUN CAN GENERACIÓN,0,0,0,0,0
2021-12-06,23:00:00,54.851708375754086,ENERGÍA DEL CARIBE,54.85170838,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-07,00:00:00,54.61560017480501,ENERGÍA DEL CARIBE,54.61560017,INTERCONEXIÓN CON MÉXICO (IMPORTACIÓN EDC-I),0,0,0,0,0
2021-12-07,01:00:00,54.61560017480501,ENERGÍA DEL CARIBE,63.79320375,CHIXOY,0,0,0,0,0
2021-12-07,02:00:00,54.61560017480501,ENERGÍA DEL CARIBE,63.79320375,CHIXOY,0,0,0,0,0
2021-12-07,03:00:00,54.61560017480501,ENERGÍA DEL CARIBE,63.79320375,CHIXOY,0,0,0,0,0
2021-12-07,04:00:00,54.61560017480501,ENERGÍA DEL CARIBE,67.4839029765925,SAN JOSE,0,0,0,0,0
2021-12-07,05:00:00,54.61560017480501,ENERGÍA DEL CARIBE,87.241557489001,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-07,06:00:00,67.38806695338265,SAN JOSE,87.7485370956203,JAGUAR ENERGY U1,0,0,0,0,0
2021-12-07,07:00:00,67.38806695338265,SAN JOSE,82.1333698294406,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-07,08:00:00,67.38806695338265,SAN JOSE,82.1333698294406,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-07,09:00:00,67.38806695338265,SAN JOSE,82.1333698294406,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-07,10:00:00,67.38806695338265,SAN JOSE,82.1333698294406,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-07,11:00:00,67.38806695338265,SAN JOSE,82.1333698294406,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-07,12:00:00,67.38806695338265,SAN JOSE,82.1333698294406,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-07,13:00:00,67.38806695338265,SAN JOSE,82.1333698294406,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-07,14:00:00,67.38806695338265,SAN JOSE,82.1333698294406,JAGUAR ENERGY U1,0,0,0,0,0
2021-12-07,15:00:00,67.38806695338265,SAN JOSE,87.7485370956203,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-07,16:00:00,64.35911614405573,TRINIDAD BLOQUE 5,82.1333698294406,JAGUAR ENERGY U1,0,0,0,0,0
2021-12-07,17:00:00,64.41313097262628,CHIXOY,82.1333698294406,JAGUAR ENERGY U1,0,0,0,0,0
2021-12-07,18:00:00,82.18516640095139,JAGUAR ENERGY U1,82.1851664009513,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-07,19:00:00,82.18516640095139,JAGUAR ENERGY U1,82.1851664009513,JAGUAR ENERGY U1,0,0,0,0,0
2021-12-07,20:00:00,82.18516640095139,JAGUAR ENERGY U1,82.1851664009513,JAGUAR ENERGY U1,0,0,0,0,0
2021-12-07,21:00:00,67.42125740721129,SAN JOSE,82.1851664009513,JAGUAR ENERGY U1,0,0,0,0,0
2021-12-07,22:00:00,54.61560017480501,ENERGÍA DEL CARIBE,67.4839029765925,SAN JOSE,0,0,0,0,0
2021-12-07,23:00:00,15.564222423440725,RENACE IV,67.4839029765925,SAN JOSE,0,0,0,0,0
2021-12-08,00:00:00,67.50876670702759,SAN JOSE,81.6196808392932,JAGUAR ENERGY U1,0,0,0,0,0
2021-12-08,01:00:00,63.99194806154703,TRINIDAD BLOQUE 5,87.1997290106584,JAGUAR ENERGY U1,0,0,0,0,0
2021-12-08,02:00:00,54.8850753534704,ENERGÍA DEL CARIBE,67.5087667070275,SAN JOSE,0,0,0,0,0
2021-12-08,03:00:00,54.8850753534704,ENERGÍA DEL CARIBE,67.5087667070275,SAN JOSE,0,0,0,0,0
2021-12-08,04:00:00,81.61968083929327,JAGUAR ENERGY U1,87.1997290106584,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-08,05:00:00,81.61968083929327,JAGUAR ENERGY U1,81.6196808392932,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-08,06:00:00,118.61319376239183,GENOR,81.7505136088012,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-08,07:00:00,118.61319376239183,GENOR,81.7505136088012,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-08,08:00:00,118.61319376239183,GENOR,81.7505136088012,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-08,09:00:00,118.61319376239183,GENOR,81.7505136088012,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-08,10:00:00,118.61319376239183,GENOR,81.7505136088012,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-08,11:00:00,81.75051360880127,JAGUAR ENERGY U2,81.7505136088012,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-08,12:00:00,81.75051360880127,JAGUAR ENERGY U2,81.7505136088012,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-08,13:00:00,81.75051360880127,JAGUAR ENERGY U1,81.7505136088012,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-08,14:00:00,81.75051360880127,JAGUAR ENERGY U1,81.7505136088012,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-08,15:00:00,81.75051360880127,JAGUAR ENERGY U1,81.7505136088012,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-08,16:00:00,81.75051360880127,JAGUAR ENERGY U1,81.7505136088012,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-08,17:00:00,81.75051360880127,JAGUAR ENERGY U1,81.7505136088012,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-08,18:00:00,118.39997824414203,GENOR,129.15132179,"TÉRMICA, 2",0,0,0,0,0
2021-12-08,19:00:00,118.39997824414203,GENOR,82.2169777623085,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-08,20:00:00,118.39997824414203,GENOR,82.2169777623085,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-08,21:00:00,82.21697776230852,JAGUAR ENERGY U2,82.2169777623085,JAGUAR ENERGY U1,0,0,0,0,0
2021-12-08,22:00:00,67.50876670702759,SAN JOSE,81.6196808392932,JAGUAR ENERGY U1,0,0,0,0,0
2021-12-08,23:00:00,67.50876670702759,SAN JOSE,81.6196808392932,JAGUAR ENERGY U1,0,0,0,0,0
2021-12-09,00:00:00,81.6824110372574,JAGUAR ENERGY U2,87.2667478498282,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-09,01:00:00,81.6824110372574,JAGUAR ENERGY U2,81.6824110372573,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-09,02:00:00,81.6824110372574,JAGUAR ENERGY U1,81.6824110372573,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-09,03:00:00,81.6824110372574,JAGUAR ENERGY U2,81.6824110372573,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-09,04:00:00,81.6824110372574,JAGUAR ENERGY U2,81.6824110372573,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-09,05:00:00,81.6824110372574,JAGUAR ENERGY U1,81.6824110372573,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-09,06:00:00,81.71355225049876,JAGUAR ENERGY U2,81.7135522504987,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-09,07:00:00,81.71355225049876,JAGUAR ENERGY U2,81.7135522504987,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-09,08:00:00,81.71355225049876,JAGUAR ENERGY U2,81.7135522504987,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-09,09:00:00,81.71355225049876,JAGUAR ENERGY U2,81.7135522504987,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-09,10:00:00,81.71355225049876,JAGUAR ENERGY U2,81.7135522504987,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-09,11:00:00,81.71355225049876,JAGUAR ENERGY U2,81.7135522504987,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-09,12:00:00,81.71355225049876,JAGUAR ENERGY U1,81.7135522504987,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-09,13:00:00,81.71355225049876,JAGUAR ENERGY U2,81.7135522504987,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-09,14:00:00,81.71355225049876,JAGUAR ENERGY U1,81.7135522504987,JAGUAR ENERGY U2,0,0,0,0,0
2021-12-09,15:00:00,81.71355225049876,JAGUAR ENERGY U2,81.7135522504987,JAGUAR ENERGY U2,0,0,0,0,0
